Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2017144155,12,2017144155-Beschaedigung_12:_Bremsanlage:_Bremsscheiben_vorn__-_verschlissen_-_befunden_ggf._instandsetzen_47.jpg,Bremsanlage,Bremsscheiben vorn,None,verschlissen,befunden ggf. instandsetzen,390.0,390.0,Bremsscheiben vorn - verschlissen - befunden ggf. instandsetzen,False,False,befunden ggf. instandsetzen,verschlissen,2017144155,Bremsanlage,Bremsscheiben vorn,None,2017144155-Beschädigung-12-47.jpg,worn,Defaults if necessary repair,Brake system,Brake slices front,None,./person/w2/image/2017144155-Beschädigung-12-47.jpg,./person/w2/data/annotation/2017144155-Beschädigung-12-47.xml
TUEV Sued,2020124042,5,2020124042-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten____(Heiß_gelaufen)____-_verschlissen_-_erneuern_43.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,Heiß gelaufen,verschlissen,erneuern,332.52,332.52,Bremsscheiben und Belaege hinten (Heiß gelaufen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020124042,Bremsanlage,Bremsscheiben und Belaege hinten,Heiß gelaufen,2020124042-Beschädigung-5-43.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,Worn,./person/w2/image/2020124042-Beschädigung-5-43.jpg,./person/w2/data/annotation/2020124042-Beschädigung-5-43.xml
TUEV Sued,2020302413,7,2020302413-Beschaedigung_7:_2.Radsatz:_Reifensatz_komplett__-_verschlissen_-_erneuern_65.jpg,2.Radsatz,Reifensatz komplett,None,verschlissen,erneuern,540.0,260.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2020302413,2.Radsatz,Reifensatz komplett,None,2020302413-Beschädigung-7-65.jpg,worn,renew,2nd wheelset,Tire set complete,None,./person/w2/image/2020302413-Beschädigung-7-65.jpg,./person/w2/data/annotation/2020302413-Beschädigung-7-65.xml
TUEV Sued,2020008881,7,2020008881-Beschaedigung_7:_Rad|Reifen:_Reifensatz_komplett__-_verschlissen_-_erneuern_51.jpg,Rad/Reifen,Reifensatz komplett,None,verschlissen,erneuern,480.0,230.0,Reifensatz komplett - verschlissen - erneuern,False,False,erneuern,verschlissen,2020008881,Rad/Reifen,Reifensatz komplett,None,2020008881-Beschädigung-7-51.jpg,worn,renew,Wheel / tire,Tire set complete,None,./person/w2/image/2020008881-Beschädigung-7-51.jpg,./person/w2/data/annotation/2020008881-Beschädigung-7-51.xml
TUEV Sued,2020021305,16,2020021305-Beschaedigung_16:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_80.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,340.0,160.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020021305,Rad/Reifen,Reifen vorn,None,2020021305-Beschädigung-16-80.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2020021305-Beschädigung-16-80.jpg,./person/w2/data/annotation/2020021305-Beschädigung-16-80.xml
TUEV Sued,2015103947,11,2015103947-Beschaedigung_11:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_62.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,270.0,130.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2015103947,Rad/Reifen,Reifen vorn,None,2015103947-Beschädigung-11-62.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2015103947-Beschädigung-11-62.jpg,./person/w2/data/annotation/2015103947-Beschädigung-11-62.xml
TUEV Sued,2016008054,2,2016008054-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_41.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,260.0,100.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2016008054,Rad/Reifen,Reifen vorn,None,2016008054-Beschädigung-2-41.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2016008054-Beschädigung-2-41.jpg,./person/w2/data/annotation/2016008054-Beschädigung-2-41.xml
TUEV Sued,2020318174,5,2020318174-Beschaedigung_5:_2.Radsatz:_3_Reifen____(<_4mm)____-_verschlissen_-_erneuern_43.jpg,2.Radsatz,3 Reifen,< 4mm,verschlissen,erneuern,405.0,210.0,3 Reifen (< 4mm) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020318174,2.Radsatz,3 Reifen,< 4mm,2020318174-Beschädigung-5-43.jpg,worn,renew,2nd wheelset,3 tires,<4mm,./person/w2/image/2020318174-Beschädigung-5-43.jpg,./person/w2/data/annotation/2020318174-Beschädigung-5-43.xml
TUEV Sued,2020089625,12,2020089625-Beschaedigung_12:_2.Radsatz:_Reifensatz_komplett____(Sommerreifen._Reifenverschleiß_einseitig_innen.)____-_verschlissen_-_erneuern_94.jpg,2.Radsatz,Reifensatz komplett,Sommerreifen. Reifenverschleiß einseitig innen.,verschlissen,erneuern,660.0,320.0,Reifensatz komplett (Sommerreifen. Reifenverschleiß einseitig innen.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020089625,2.Radsatz,Reifensatz komplett,Sommerreifen. Reifenverschleiß einseitig innen.,2020089625-Beschädigung-12-94.jpg,worn,renew,2nd wheelset,Tire set complete,Summer tires. Tire wear on one side inside.,./person/w2/image/2020089625-Beschädigung-12-94.jpg,./person/w2/data/annotation/2020089625-Beschädigung-12-94.xml
TUEV Sued,2015036398,3,2015036398-Beschaedigung_3:_Rad|Reifen:_Reifen_hinten__-_verschlissen_-_erneuern_39.jpg,Rad/Reifen,Reifen hinten,None,verschlissen,erneuern,270.0,100.0,Reifen hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2015036398,Rad/Reifen,Reifen hinten,None,2015036398-Beschädigung-3-39.jpg,worn,renew,Wheel / tire,Tire rear,None,./person/w2/image/2015036398-Beschädigung-3-39.jpg,./person/w2/data/annotation/2015036398-Beschädigung-3-39.xml
TUEV Sued,2020065110,7,2020065110-Beschaedigung_7:_2.Radsatz:_1_Reifen__-_verschlissen_-_erneuern_39.jpg,2.Radsatz,1 Reifen,None,verschlissen,erneuern,200.0,100.0,1 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020065110,2.Radsatz,1 Reifen,None,2020065110-Beschädigung-7-39.jpg,worn,renew,2nd wheelset,1 tire,None,./person/w2/image/2020065110-Beschädigung-7-39.jpg,./person/w2/data/annotation/2020065110-Beschädigung-7-39.xml
TUEV Sued,2016115833,2,2016115833-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn_rechts____(nicht_Bestandteil_der_Auslieferung)____-_verschlissen_-_kein_Abzug_38.jpg,Rad/Reifen,Reifen vorn rechts,nicht Bestandteil der Auslieferung,verschlissen,kein Abzug,0.0,0.0,Reifen vorn rechts (nicht Bestandteil der Auslieferung) - verschlissen - kein Abzug,False,False,kein Abzug,verschlissen,2016115833,Rad/Reifen,Reifen vorn rechts,nicht Bestandteil der Auslieferung,2016115833-Beschädigung-2-38.jpg,worn,no deduction,Wheel / tire,Tire front right,Not part of the delivery,./person/w2/image/2016115833-Beschädigung-2-38.jpg,./person/w2/data/annotation/2016115833-Beschädigung-2-38.xml
TUEV Sued,2019267976,3,2019267976-Beschaedigung_3:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn__-_verschlissen_-_erneuern_48.jpg,Bremsanlage,Bremsscheiben und Belaege vorn,None,verschlissen,erneuern,422.62,422.62,Bremsscheiben und Belaege vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019267976,Bremsanlage,Bremsscheiben und Belaege vorn,None,2019267976-Beschädigung-3-48.jpg,worn,renew,Brake system,Brake discs and bubbles front,None,./person/w2/image/2019267976-Beschädigung-3-48.jpg,./person/w2/data/annotation/2019267976-Beschädigung-3-48.xml
TUEV Sued,2015007910,7,2015007910-Beschaedigung_7:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_40.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,270.0,140.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2015007910,Rad/Reifen,Reifen vorn,None,2015007910-Beschädigung-7-40.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2015007910-Beschädigung-7-40.jpg,./person/w2/data/annotation/2015007910-Beschädigung-7-40.xml
TUEV Sued,2019297293,8,2019297293-Beschaedigung_8:_Rad|Reifen:_Reifen_vorn_links__-_verschlissen_-_erneuern_49.jpg,Rad/Reifen,Reifen vorn links,None,verschlissen,erneuern,150.0,60.0,Reifen vorn links - verschlissen - erneuern,False,False,erneuern,verschlissen,2019297293,Rad/Reifen,Reifen vorn links,None,2019297293-Beschädigung-8-49.jpg,worn,renew,Wheel / tire,Tire front left,None,./person/w2/image/2019297293-Beschädigung-8-49.jpg,./person/w2/data/annotation/2019297293-Beschädigung-8-49.xml
TUEV Sued,2014108834,5,2014108834-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn_links____(Sommerreifen)____-_verschlissen_-_erneuern_33.jpg,Rad/Reifen,Reifen vorn links,Sommerreifen,verschlissen,erneuern,85.0,32.0,Reifen vorn links (Sommerreifen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2014108834,Rad/Reifen,Reifen vorn links,Sommerreifen,2014108834-Beschädigung-5-33.jpg,worn,renew,Wheel / tire,Tire front left,Summer tires,./person/w2/image/2014108834-Beschädigung-5-33.jpg,./person/w2/data/annotation/2014108834-Beschädigung-5-33.xml
TUEV Sued,2020042304,5,2020042304-Beschaedigung_5:_Rad|Reifen:_Reifensatz_komplett____(Aussenseitig_abgelaufen)____-_verschlissen_-_erneuern_40.jpg,Rad/Reifen,Reifensatz komplett,Aussenseitig abgelaufen,verschlissen,erneuern,620.0,300.0,Reifensatz komplett (Aussenseitig abgelaufen) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020042304,Rad/Reifen,Reifensatz komplett,Aussenseitig abgelaufen,2020042304-Beschädigung-5-40.jpg,worn,renew,Wheel / tire,Tire set complete,Outlet expired,./person/w2/image/2020042304-Beschädigung-5-40.jpg,./person/w2/data/annotation/2020042304-Beschädigung-5-40.xml
TUEV Sued,2019269169,8,"2019269169-Beschaedigung_8:_Rad|Reifen:_Reifen_hinten____(Sommerreifen._Saegezahnbildung,_Laute_Abrollgeraeusche.)____-_verschlissen_-_erneuern_71.jpg",Rad/Reifen,Reifen hinten,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",verschlissen,erneuern,340.0,160.0,"Reifen hinten (Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2019269169,Rad/Reifen,Reifen hinten,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",2019269169-Beschädigung-8-71.jpg,worn,renew,Wheel / tire,Tire rear,"Summer tires. Saegzahnbildung, loud rolling gear.",./person/w2/image/2019269169-Beschädigung-8-71.jpg,./person/w2/data/annotation/2019269169-Beschädigung-8-71.xml
TUEV Sued,2014092947,2,2014092947-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn_links__-_verschlissen_-_erneuern_37.jpg,Rad/Reifen,Reifen vorn links,None,verschlissen,erneuern,85.0,85.0,Reifen vorn links - verschlissen - erneuern,False,False,erneuern,verschlissen,2014092947,Rad/Reifen,Reifen vorn links,None,2014092947-Beschädigung-2-37.jpg,worn,renew,Wheel / tire,Tire front left,None,./person/w2/image/2014092947-Beschädigung-2-37.jpg,./person/w2/data/annotation/2014092947-Beschädigung-2-37.xml
TUEV Sued,2019288817,5,2019288817-Beschaedigung_5:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_43.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,297.57,297.57,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2019288817,Bremsanlage,Bremsscheiben und Belaege hinten,None,2019288817-Beschädigung-5-43.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2019288817-Beschädigung-5-43.jpg,./person/w2/data/annotation/2019288817-Beschädigung-5-43.xml
TUEV Sued,2020033285,2,2020033285-Beschaedigung_2:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_30.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,420.0,420.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2020033285,Rad/Reifen,Reifen vorn,None,2020033285-Beschädigung-2-30.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2020033285-Beschädigung-2-30.jpg,./person/w2/data/annotation/2020033285-Beschädigung-2-30.xml
TUEV Sued,2016042497,4,2016042497-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_42.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,269.96,269.96,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2016042497,Bremsanlage,Bremsscheiben und Belaege hinten,None,2016042497-Beschädigung-4-42.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2016042497-Beschädigung-4-42.jpg,./person/w2/data/annotation/2016042497-Beschädigung-4-42.xml
TUEV Sued,2020041086,1,2020041086-Beschaedigung_1:_Rad|Reifen:_Reifen_vorn_links__-_verschlissen_-_erneuern_30.jpg,Rad/Reifen,Reifen vorn links,None,verschlissen,erneuern,135.0,70.0,Reifen vorn links - verschlissen - erneuern,False,False,erneuern,verschlissen,2020041086,Rad/Reifen,Reifen vorn links,None,2020041086-Beschädigung-1-30.jpg,worn,renew,Wheel / tire,Tire front left,None,./person/w2/image/2020041086-Beschädigung-1-30.jpg,./person/w2/data/annotation/2020041086-Beschädigung-1-30.xml
TUEV Sued,2020028185,4,2020028185-Beschaedigung_4:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_42.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,240.0,120.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2020028185,2.Radsatz,2 Reifen,None,2020028185-Beschädigung-4-42.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w2/image/2020028185-Beschädigung-4-42.jpg,./person/w2/data/annotation/2020028185-Beschädigung-4-42.xml
TUEV Sued,2015113656,4,"2015113656-Beschaedigung_4:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Bremsscheiben_eingelaufen,_Belagstaerke_schwach)____-_verschlissen_-_erneuern_32.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Bremsscheiben eingelaufen, Belagstaerke schwach",verschlissen,erneuern,344.08,344.08,"Bremsscheiben und Belaege vorn (Bremsscheiben eingelaufen, Belagstaerke schwach) - verschlissen - erneuern",False,False,erneuern,verschlissen,2015113656,Bremsanlage,Bremsscheiben und Belaege vorn,"Bremsscheiben eingelaufen, Belagstaerke schwach",2015113656-Beschädigung-4-32.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Brake discs run, Belagstanke Faint",./person/w2/image/2015113656-Beschädigung-4-32.jpg,./person/w2/data/annotation/2015113656-Beschädigung-4-32.xml
TUEV Sued,2020141739,4,2020141739-Beschaedigung_4:_Bremsanlage:_Bremsbelaege_hinten__-_verschlissen_-_erneuern_26.jpg,Bremsanlage,Bremsbelaege hinten,None,verschlissen,erneuern,195.0,195.0,Bremsbelaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2020141739,Bremsanlage,Bremsbelaege hinten,None,2020141739-Beschädigung-4-26.jpg,worn,renew,Brake system,Brake pads behind,None,./person/w2/image/2020141739-Beschädigung-4-26.jpg,./person/w2/data/annotation/2020141739-Beschädigung-4-26.xml
TUEV Sued,2019288828,8,"2019288828-Beschaedigung_8:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Tragbild,Korrosion,eingelaufen,Riefenbildung)____-_verschlissen_-_erneuern_58.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung",verschlissen,erneuern,409.7,409.7,"Bremsscheiben und Belaege vorn (Tragbild,Korrosion,eingelaufen,Riefenbildung) - verschlissen - erneuern",False,False,erneuern,verschlissen,2019288828,Bremsanlage,Bremsscheiben und Belaege vorn,"Tragbild,Korrosion,eingelaufen,Riefenbildung",2019288828-Beschädigung-8-58.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Loading picture, corrosion, run, shouting",./person/w2/image/2019288828-Beschädigung-8-58.jpg,./person/w2/data/annotation/2019288828-Beschädigung-8-58.xml
TUEV Sued,2014104419,1,2014104419-Beschaedigung_1:_Rad|Reifen:_Reifen_hinten____(Winter_kein_Bestandteil_der_Ausstattung)____-_verschlissen_-_erneuern_41.jpg,Rad/Reifen,Reifen hinten,Winter kein Bestandteil der Ausstattung,verschlissen,erneuern,0.0,0.0,Reifen hinten (Winter kein Bestandteil der Ausstattung) - verschlissen - erneuern,False,False,erneuern,verschlissen,2014104419,Rad/Reifen,Reifen hinten,Winter kein Bestandteil der Ausstattung,2014104419-Beschädigung-1-41.jpg,worn,renew,Wheel / tire,Tire rear,Winter no part of the equipment,./person/w2/image/2014104419-Beschädigung-1-41.jpg,./person/w2/data/annotation/2014104419-Beschädigung-1-41.xml
TUEV Sued,2018043748,1,2018043748-Beschaedigung_1:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_27.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,220.0,130.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2018043748,2.Radsatz,2 Reifen,None,2018043748-Beschädigung-1-27.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w2/image/2018043748-Beschädigung-1-27.jpg,./person/w2/data/annotation/2018043748-Beschädigung-1-27.xml
TUEV Sued,2020137576,7,2020137576-Beschaedigung_7:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_48.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,269.96,269.96,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2020137576,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020137576-Beschädigung-7-48.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2020137576-Beschädigung-7-48.jpg,./person/w2/data/annotation/2020137576-Beschädigung-7-48.xml
TUEV Sued,2018179516,1,2018179516-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Fußmatten__-_verschlissen_-_erneuern_24.jpg,Verkleidungen/Abdeckungen,Fußmatten,None,verschlissen,erneuern,70.0,70.0,Fußmatten - verschlissen - erneuern,False,False,erneuern,verschlissen,2018179516,Verkleidungen/Abdeckungen,Fußmatten,None,2018179516-Beschädigung-1-24.jpg,worn,renew,Clothes / covers,Foot mats,None,./person/w2/image/2018179516-Beschädigung-1-24.jpg,./person/w2/data/annotation/2018179516-Beschädigung-1-24.xml
TUEV Sued,2015057157,1,2015057157-Beschaedigung_1:_2.Radsatz:_2_Reifen____(Winterradsatz_gehoert_nicht_zur_Ausstattung)____-_verschlissen_-_kein_Abzug_59.jpg,2.Radsatz,2 Reifen,Winterradsatz gehoert nicht zur Ausstattung,verschlissen,kein Abzug,0.0,0.0,2 Reifen (Winterradsatz gehoert nicht zur Ausstattung) - verschlissen - kein Abzug,False,False,kein Abzug,verschlissen,2015057157,2.Radsatz,2 Reifen,Winterradsatz gehoert nicht zur Ausstattung,2015057157-Beschädigung-1-59.jpg,worn,no deduction,2nd wheelset,2 tires,Winter wheelset does not belong to the equipment,./person/w2/image/2015057157-Beschädigung-1-59.jpg,./person/w2/data/annotation/2015057157-Beschädigung-1-59.xml
TUEV Sued,2020167474,7,2020167474-Beschaedigung_7:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_38.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,700.0,370.0,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2020167474,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020167474-Beschädigung-7-38.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2020167474-Beschädigung-7-38.jpg,./person/w2/data/annotation/2020167474-Beschädigung-7-38.xml
TUEV Sued,2020142122,12,2020142122-Beschaedigung_12:_2.Radsatz:_2_Reifen____(Außen_abgefahren.)____-_verschlissen_-_erneuern_60.jpg,2.Radsatz,2 Reifen,Außen abgefahren.,verschlissen,erneuern,240.0,120.0,2 Reifen (Außen abgefahren.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020142122,2.Radsatz,2 Reifen,Außen abgefahren.,2020142122-Beschädigung-12-60.jpg,worn,renew,2nd wheelset,2 tires,Exterior left out.,./person/w2/image/2020142122-Beschädigung-12-60.jpg,./person/w2/data/annotation/2020142122-Beschädigung-12-60.xml
TUEV Sued,2020112073,14,"2020112073-Beschaedigung_14:_Bremsanlage:_Bremsscheiben_und_Belaege_vorn____(Belaege_verschlissen_,_Bremsscheiben_Korrosion,Eingelaufen)____-_verschlissen_-_erneuern_62.jpg",Bremsanlage,Bremsscheiben und Belaege vorn,"Belaege verschlissen , Bremsscheiben Korrosion,Eingelaufen",verschlissen,erneuern,650.0,650.0,"Bremsscheiben und Belaege vorn (Belaege verschlissen , Bremsscheiben Korrosion,Eingelaufen) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020112073,Bremsanlage,Bremsscheiben und Belaege vorn,"Belaege verschlissen , Bremsscheiben Korrosion,Eingelaufen",2020112073-Beschädigung-14-62.jpg,worn,renew,Brake system,Brake discs and bubbles front,"Belongs worn, brake disc corrosion, run",./person/w2/image/2020112073-Beschädigung-14-62.jpg,./person/w2/data/annotation/2020112073-Beschädigung-14-62.xml
TUEV Sued,2019000630,3,2019000630-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_34.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,260.0,220.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2019000630,Rad/Reifen,Reifen vorn,None,2019000630-Beschädigung-3-34.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2019000630-Beschädigung-3-34.jpg,./person/w2/data/annotation/2019000630-Beschädigung-3-34.xml
TUEV Sued,2018083218,1,2018083218-Beschaedigung_1:_Rad|Reifen:_Reifen_vorn_links____(Winter_kein_Bestandteil_der_Ausstattung)____-_verschlissen_-_erneuern_31.jpg,Rad/Reifen,Reifen vorn links,Winter kein Bestandteil der Ausstattung,verschlissen,erneuern,0.0,0.0,Reifen vorn links (Winter kein Bestandteil der Ausstattung) - verschlissen - erneuern,False,False,erneuern,verschlissen,2018083218,Rad/Reifen,Reifen vorn links,Winter kein Bestandteil der Ausstattung,2018083218-Beschädigung-1-31.jpg,worn,renew,Wheel / tire,Tire front left,Winter no part of the equipment,./person/w2/image/2018083218-Beschädigung-1-31.jpg,./person/w2/data/annotation/2018083218-Beschädigung-1-31.xml
TUEV Sued,2015069215,5,2015069215-Beschaedigung_5:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_42.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,180.0,100.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2015069215,Rad/Reifen,Reifen vorn,None,2015069215-Beschädigung-5-42.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2015069215-Beschädigung-5-42.jpg,./person/w2/data/annotation/2015069215-Beschädigung-5-42.xml
TUEV Sued,2016013878,3,2016013878-Beschaedigung_3:_2.Radsatz:_2_Reifen__-_verschlissen_-_erneuern_45.jpg,2.Radsatz,2 Reifen,None,verschlissen,erneuern,260.0,110.0,2 Reifen - verschlissen - erneuern,False,False,erneuern,verschlissen,2016013878,2.Radsatz,2 Reifen,None,2016013878-Beschädigung-3-45.jpg,worn,renew,2nd wheelset,2 tires,None,./person/w2/image/2016013878-Beschädigung-3-45.jpg,./person/w2/data/annotation/2016013878-Beschädigung-3-45.xml
TUEV Sued,2015101576,6,2015101576-Beschaedigung_6:_Rad|Reifen:_Reifen_vorn__-_verschlissen_-_erneuern_75.jpg,Rad/Reifen,Reifen vorn,None,verschlissen,erneuern,230.0,120.0,Reifen vorn - verschlissen - erneuern,False,False,erneuern,verschlissen,2015101576,Rad/Reifen,Reifen vorn,None,2015101576-Beschädigung-6-75.jpg,worn,renew,Wheel / tire,Tire front,None,./person/w2/image/2015101576-Beschädigung-6-75.jpg,./person/w2/data/annotation/2015101576-Beschädigung-6-75.xml
TUEV Sued,2020144178,3,2020144178-Beschaedigung_3:_Rad|Reifen:_Reifen_vorn_rechts____(Ganzjahresreifen._Profiltiefe_unter_4mm.)____-_verschlissen_-_erneuern_44.jpg,Rad/Reifen,Reifen vorn rechts,Ganzjahresreifen. Profiltiefe unter 4mm.,verschlissen,erneuern,160.0,80.0,Reifen vorn rechts (Ganzjahresreifen. Profiltiefe unter 4mm.) - verschlissen - erneuern,False,False,erneuern,verschlissen,2020144178,Rad/Reifen,Reifen vorn rechts,Ganzjahresreifen. Profiltiefe unter 4mm.,2020144178-Beschädigung-3-44.jpg,worn,renew,Wheel / tire,Tire front right,All-season tires. Profile depth under 4mm.,./person/w2/image/2020144178-Beschädigung-3-44.jpg,./person/w2/data/annotation/2020144178-Beschädigung-3-44.xml
TUEV Sued,2016001076,1,2016001076-Beschaedigung_1:_2.Radsatz:_2_Reifen____(Innenseite)____-_verschlissen_-_erneuern_50.jpg,2.Radsatz,2 Reifen,Innenseite,verschlissen,erneuern,270.0,120.0,2 Reifen (Innenseite) - verschlissen - erneuern,False,False,erneuern,verschlissen,2016001076,2.Radsatz,2 Reifen,Innenseite,2016001076-Beschädigung-1-50.jpg,worn,renew,2nd wheelset,2 tires,inside,./person/w2/image/2016001076-Beschädigung-1-50.jpg,./person/w2/data/annotation/2016001076-Beschädigung-1-50.xml
TUEV Sued,2020016642,9,2020016642-Beschaedigung_9:_Bremsanlage:_Bremsscheiben_und_Belaege_hinten__-_verschlissen_-_erneuern_73.jpg,Bremsanlage,Bremsscheiben und Belaege hinten,None,verschlissen,erneuern,387.8,387.8,Bremsscheiben und Belaege hinten - verschlissen - erneuern,False,False,erneuern,verschlissen,2020016642,Bremsanlage,Bremsscheiben und Belaege hinten,None,2020016642-Beschädigung-9-73.jpg,worn,renew,Brake system,Brake Discs and Belae Rear,None,./person/w2/image/2020016642-Beschädigung-9-73.jpg,./person/w2/data/annotation/2020016642-Beschädigung-9-73.xml
TUEV Sued,2020254639,4,"2020254639-Beschaedigung_4:_Rad|Reifen:_Reifensatz_komplett____(Sommerreifen._Saegezahnbildung,_Laute_Abrollgeraeusche.)____-_verschlissen_-_erneuern_56.jpg",Rad/Reifen,Reifensatz komplett,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",verschlissen,erneuern,680.0,360.0,"Reifensatz komplett (Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.) - verschlissen - erneuern",False,False,erneuern,verschlissen,2020254639,Rad/Reifen,Reifensatz komplett,"Sommerreifen. Saegezahnbildung, Laute Abrollgeraeusche.",2020254639-Beschädigung-4-56.jpg,worn,renew,Wheel / tire,Tire set complete,"Summer tires. Saegzahnbildung, loud rolling gear.",./person/w2/image/2020254639-Beschädigung-4-56.jpg,./person/w2/data/annotation/2020254639-Beschädigung-4-56.xml
