Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020166760,5,2020166760-Beschaedigung_5:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_42.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,84.32,45.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020166760,Motorhaube,Daemmmatte,None,2020166760-Beschädigung-5-42.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w5/image/2020166760-Beschädigung-5-42.jpg,./person/w5/data/annotation/2020166760-Beschädigung-5-42.xml
TUEV Sued,2020045708,3,2020045708-Beschaedigung_3:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_35.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020045708,Fahrzeugdach,Antennenstab,None,2020045708-Beschädigung-3-35.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w5/image/2020045708-Beschädigung-3-35.jpg,./person/w5/data/annotation/2020045708-Beschädigung-3-35.xml
TUEV Sued,2016062927,1,2016062927-Beschaedigung_1:_Motor:_Motor____(Auf_weitere_Schaeden_pruefen)____-_Marderschaden_-_Diagnose_durchfuehren_37.jpg,Motor,Motor,Auf weitere Schaeden pruefen,Marderschaden,Diagnose durchfuehren,250.0,250.0,Motor (Auf weitere Schaeden pruefen) - Marderschaden - Diagnose durchfuehren,False,False,Diagnose durchfuehren,Marderschaden,2016062927,Motor,Motor,Auf weitere Schaeden pruefen,2016062927-Beschädigung-1-37.jpg,Marten damage,Perform diagnosis,engine,engine,Prüfen on more Schaeden,./person/w5/image/2016062927-Beschädigung-1-37.jpg,./person/w5/data/annotation/2016062927-Beschädigung-1-37.xml
TUEV Sued,2016030211,4,2016030211-Beschaedigung_4:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_34.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2016030211,Fahrzeugdach,Antennenstab,None,2016030211-Beschädigung-4-34.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w5/image/2016030211-Beschädigung-4-34.jpg,./person/w5/data/annotation/2016030211-Beschädigung-4-34.xml
TUEV Sued,2015090577,1,2015090577-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_40.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015090577,Fahrzeugdach,Antennenstab,None,2015090577-Beschädigung-1-40.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w5/image/2015090577-Beschädigung-1-40.jpg,./person/w5/data/annotation/2015090577-Beschädigung-1-40.xml
TUEV Sued,2015072669,1,2015072669-Beschaedigung_1:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_39.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015072669,Fahrzeugdach,Antennenstab,None,2015072669-Beschädigung-1-39.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w5/image/2015072669-Beschädigung-1-39.jpg,./person/w5/data/annotation/2015072669-Beschädigung-1-39.xml
TUEV Sued,2019272720,1,2019272720-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_37.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,65.96,65.96,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019272720,Motorhaube,Daemmmatte,None,2019272720-Beschädigung-1-37.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w5/image/2019272720-Beschädigung-1-37.jpg,./person/w5/data/annotation/2019272720-Beschädigung-1-37.xml
TUEV Sued,2020305508,6,2020305508-Beschaedigung_6:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_50.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,120.0,120.0,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020305508,Motorhaube,Daemmmatte,None,2020305508-Beschädigung-6-50.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w5/image/2020305508-Beschädigung-6-50.jpg,./person/w5/data/annotation/2020305508-Beschädigung-6-50.xml
TUEV Sued,2018090869,2,2018090869-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_34.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2018090869,Fahrzeugdach,Antennenstab,None,2018090869-Beschädigung-2-34.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w5/image/2018090869-Beschädigung-2-34.jpg,./person/w5/data/annotation/2018090869-Beschädigung-2-34.xml
TUEV Sued,2019151680,2,2019151680-Beschaedigung_2:_Fahrzeugdach:_Antennenstab__-_Marderschaden_-_erneuern_26.jpg,Fahrzeugdach,Antennenstab,None,Marderschaden,erneuern,30.0,30.0,Antennenstab - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2019151680,Fahrzeugdach,Antennenstab,None,2019151680-Beschädigung-2-26.jpg,Marten damage,renew,Vehicle roof,Antenna rod,None,./person/w5/image/2019151680-Beschädigung-2-26.jpg,./person/w5/data/annotation/2019151680-Beschädigung-2-26.xml
TUEV Sued,2015072746,3,2015072746-Beschaedigung_3:_Motor:_Motorverkleidung_unten__-_Marderschaden_-_erneuern_37.jpg,Motor,Motorverkleidung unten,None,Marderschaden,erneuern,76.28,76.28,Motorverkleidung unten - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2015072746,Motor,Motorverkleidung unten,None,2015072746-Beschädigung-3-37.jpg,Marten damage,renew,engine,Engine trim below,None,./person/w5/image/2015072746-Beschädigung-3-37.jpg,./person/w5/data/annotation/2015072746-Beschädigung-3-37.xml
TUEV Sued,2020254636,3,2020254636-Beschaedigung_3:_Karosserie:_Stirnwandverkleidung__-_Marderschaden_-_erneuern_35.jpg,Karosserie,Stirnwandverkleidung,None,Marderschaden,erneuern,68.0,68.0,Stirnwandverkleidung - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020254636,Karosserie,Stirnwandverkleidung,None,2020254636-Beschädigung-3-35.jpg,Marten damage,renew,body,End-wall panel,None,./person/w5/image/2020254636-Beschädigung-3-35.jpg,./person/w5/data/annotation/2020254636-Beschädigung-3-35.xml
TUEV Sued,2020127563,3,2020127563-Beschaedigung_3:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_37.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,73.44,73.44,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020127563,Motorhaube,Daemmmatte,None,2020127563-Beschädigung-3-37.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w5/image/2020127563-Beschädigung-3-37.jpg,./person/w5/data/annotation/2020127563-Beschädigung-3-37.xml
TUEV Sued,2020207526,1,2020207526-Beschaedigung_1:_Motorhaube:_Daemmmatte__-_Marderschaden_-_erneuern_40.jpg,Motorhaube,Daemmmatte,None,Marderschaden,erneuern,66.98,66.98,Daemmmatte - Marderschaden - erneuern,False,False,erneuern,Marderschaden,2020207526,Motorhaube,Daemmmatte,None,2020207526-Beschädigung-1-40.jpg,Marten damage,renew,Engine Hood,Dorm,None,./person/w5/image/2020207526-Beschädigung-1-40.jpg,./person/w5/data/annotation/2020207526-Beschädigung-1-40.xml
TUEV Sued,2018209211,4,2018209211-Beschaedigung_4:_Motorhaube:_Daemmmatte____(Folgekosten_moeglich)____-_Marderschaden_-_Diagnose_durchfuehren_39.jpg,Motorhaube,Daemmmatte,Folgekosten moeglich,Marderschaden,Diagnose durchfuehren,250.0,250.0,Daemmmatte (Folgekosten moeglich) - Marderschaden - Diagnose durchfuehren,False,False,Diagnose durchfuehren,Marderschaden,2018209211,Motorhaube,Daemmmatte,Folgekosten moeglich,2018209211-Beschädigung-4-39.jpg,Marten damage,Perform diagnosis,Engine Hood,Dorm,Subsequent costs possible,./person/w5/image/2018209211-Beschädigung-4-39.jpg,./person/w5/data/annotation/2018209211-Beschädigung-4-39.xml
