Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
1286|2b20087e-e3a7-477e-a29a-97a06a0258f0|grp_Beschädigung-1_num_19_id_167848411.jpg|3V|0J|kratzer|instandsetzen und lackieren|tür hinten rechts - tür|243.1|scratch|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-1_num_19_id_167848411.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_19_id_167848411.xml
9859|2b58922e-5263-4a28-a4b9-7ba9d378553d|grp_Beschädigung-4_num_29_id_160168558.jpg|5L|0F|kratzer|smart repair|schweller links - einstieg|80.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_1/data/img/grp_Beschädigung-4_num_29_id_160168558.jpg|sill left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_29_id_160168558.xml
269542|2c7f3774-b0d9-4466-b4ab-62812cbb3507|grp_Beschädigung-6_num_39_id_167450976.jpg|AM|2T|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_1/data/img/grp_Beschädigung-6_num_39_id_167450976.jpg|sill right|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_39_id_167450976.xml
242926|2e2113b1-ec28-4b0d-8ab8-c91794cf6f22|grp_Beschädigung-2_num_32_id_157404615.jpg|BA|Z2|kratzer|smart repair|seitenwand rechts - einstieg|80.0|scratch|smart repair| Side wall right - Started|seitenwand rechts|einstieg|./person/person_1/data/img/grp_Beschädigung-2_num_32_id_157404615.jpg|Side wall right|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_32_id_157404615.xml
56436|2e3b8028-35fa-4270-8dd8-594372ea3553|grp_Beschädigung-3_num_29_id_166145689.jpg|8K|0E|kratzer|smart repair|tür vorn links - türkante|80.0|scratch|smart repair| door front left - door edge|tür vorn links|türkante|./person/person_1/data/img/grp_Beschädigung-3_num_29_id_166145689.jpg|door front left|door edge|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_29_id_166145689.xml
26141|2ea16e69-d2c1-4a71-a113-bf4359302e31|grp_Beschädigung-1_num_24_id_168322896.jpg|5F|T4|kratzer|auslegen / polieren|seitenwand rechts - radlauf|30.0|scratch|lay out / polish| Side wall right - wheel arch|seitenwand rechts|radlauf|./person/person_1/data/img/grp_Beschädigung-1_num_24_id_168322896.jpg|Side wall right|wheel arch|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_24_id_168322896.xml
197081|2eff03d7-d7d2-4dd0-abe6-fad4b7dcd34d|grp_Beschädigung-5_num_26_id_167620660.jpg|3G|0Q|kratzer|instandsetzen und lackieren|stossfänger hinten - spoiler|242.25|scratch|repair and paint| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_1/data/img/grp_Beschädigung-5_num_26_id_167620660.jpg|bumper behind|spoiler|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_26_id_167620660.xml
147173|2f3a0747-aedb-4ebc-a8c1-63a15811a39e|grp_Beschädigung-14_num_70_id_166647330.jpg|36|2T|kratzer|erneuern|verglasung - heckscheibe|485.86|scratch|renew| glazing - rear window|verglasung|heckscheibe|./person/person_1/data/img/grp_Beschädigung-14_num_70_id_166647330.jpg|glazing|rear window|False|False|./person/person_1/data/annotation/grp_Beschädigung-14_num_70_id_166647330.xml
156719|2f5bb132-00fd-4913-b02f-6031ec7d5c64|grp_Beschädigung-6_num_33_id_122307337.jpg|36|8E|kratzer|smart repair|seitenwand rechts - seitenwand|120.0|scratch|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-6_num_33_id_122307337.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_33_id_122307337.xml
148759|30bd61bd-78c1-430e-9ba3-09415e327d6d|grp_Beschädigung-5_num_21_id_134271845.jpg|36|P0|kratzer|smart repair|tür vorn rechts - türkante|80.0|scratch|smart repair| door front right - door edge|tür vorn rechts|türkante|./person/person_1/data/img/grp_Beschädigung-5_num_21_id_134271845.jpg|door front right|door edge|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_21_id_134271845.xml
105326|30c6f39c-9a6c-45d8-8475-60edfbaba61a|grp_Beschädigung-6_num_23_id_138569369.jpg|SG|2T|kratzer|lackieren|schiebetür rechts - schiebetür|345.82|scratch|paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_1/data/img/grp_Beschädigung-6_num_23_id_138569369.jpg|sliding door right|sliding door|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_23_id_138569369.xml
87937|31474e23-0c6b-45c4-9a29-6e0c7eba77f9|grp_Beschädigung-3_num_19_id_122969565.jpg|2F|J2|kratzer|smart repair|tür hinten links - tür|130.0|scratch|smart repair| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-3_num_19_id_122969565.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_19_id_122969565.xml
85945|31a7cccd-81f8-4531-8dbd-7c4a427796a4|grp_Beschädigung-2_num_25_id_154798312.jpg|2E|Q5|kratzer|auslegen / polieren|seitenwand links - seitenwand|30.0|scratch|lay out / polish| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-2_num_25_id_154798312.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_25_id_154798312.xml
177371|31b7e5eb-3cb8-40b5-95e8-89c7d40431bc|grp_Beschädigung-1_num_32_id_163869691.jpg|36|Z2|kratzer|lackieren|außenspiegel rechts - abdeckkappe|61.75|scratch|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-1_num_32_id_163869691.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_32_id_163869691.xml
268242|31cabcd2-5037-485b-9346-d33c7bdca309|grp_Beschädigung-21_num_60_id_166668451.jpg|5G|2T|kratzer|lackieren|fahrzeugdach - dach|476.36|scratch|paint| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-21_num_60_id_166668451.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-21_num_60_id_166668451.xml
64788|31e19acc-0466-4ac9-99f0-71bad763ab4b|grp_Beschädigung-5_num_21_id_127340464.jpg|8R|T9|kratzer|smart repair|rad/reifen - leichtmetallfelge hinten rechts|120.0|scratch|smart repair| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_1/data/img/grp_Beschädigung-5_num_21_id_127340464.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_21_id_127340464.xml
271832|34bf834f-dfa5-413e-87dc-4627c2886f94|grp_Beschädigung-5_num_38_id_149189624.jpg|5G|2T|kratzer|lackieren|tür vorn rechts - tür|403.87|scratch|paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-5_num_38_id_149189624.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_38_id_149189624.xml
136421|35e0efcb-a016-4430-b858-b96f44a3a138|grp_Beschädigung-1_num_19_id_158096695.jpg|7P|2T|kratzer|lackieren|seitenwand rechts - seitenwand|463.1|scratch|paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-1_num_19_id_158096695.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_19_id_158096695.xml
43414|380119fd-1120-4aca-a676-7851bb63f3cd|grp_Beschädigung-8_num_36_id_156343901.jpg|4G|T9|kratzer|erneuern|rad/reifen - leichtmetallfelge vorn rechts|1010.0|scratch|renew| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_1/data/img/grp_Beschädigung-8_num_36_id_156343901.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_36_id_156343901.xml
208253|38816cd0-1dde-4676-af7d-c9c2ce510cbb|grp_Beschädigung-2_num_20_id_152985187.jpg|6C|A1|kratzer|smart repair|schweller links - schweller|120.0|scratch|smart repair| sill left - sill|schweller links|schweller|./person/person_1/data/img/grp_Beschädigung-2_num_20_id_152985187.jpg|sill left|sill|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_20_id_152985187.xml
36921|38c1f2ac-71a1-45e1-b660-d7f765e34842|grp_Beschädigung-7_num_23_id_150281228.jpg|4F|A2|kratzer|smart repair|seitenwand rechts - seitenwand|100.0|scratch|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-7_num_23_id_150281228.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_23_id_150281228.xml
243798|3a069a6b-d8ca-4261-8277-71a1f5f5d4e7|grp_Beschädigung-5_num_27_id_163355591.jpg|BA|2T|kratzer|erneuern|verkleidungen/abdeckungen - türverkleidung vorn links|73.0|scratch|renew| / Covers coverings - door paneling front left|verkleidungen/abdeckungen|türverkleidung vorn links|./person/person_1/data/img/grp_Beschädigung-5_num_27_id_163355591.jpg|/ Covers coverings|door paneling front left|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_27_id_163355591.xml
222228|3a8a4d5b-9e32-4fcc-82b5-427ade51c785|grp_Beschädigung-2_num_33_id_144423721.jpg|12|B4|kratzer|erneuern|rad/reifen - radblende hinten rechts|24.0|scratch|renew| wheel / tyre - wheel aperture behind right|rad/reifen|radblende hinten rechts|./person/person_1/data/img/grp_Beschädigung-2_num_33_id_144423721.jpg|wheel / tyre|wheel aperture behind right|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_33_id_144423721.xml
34028|3b9023c0-08f3-4b84-abe8-3cceea6e869e|grp_Beschädigung-6_num_23_id_138318314.jpg|71|X3|kratzer|smart repair|tür vorn links - tür|150.0|scratch|smart repair| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-6_num_23_id_138318314.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_23_id_138318314.xml
194469|3be0b319-8c81-4eeb-8158-f04ce74bed32|grp_Beschädigung-12_num_65_id_160171308.jpg|3G|2T|kratzer|lackieren|tür hinten rechts - tür|492.85|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-12_num_65_id_160171308.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-12_num_65_id_160171308.xml
42182|3bf46387-209e-4c5a-b9f1-b45b565e9e81|grp_Beschädigung-4_num_26_id_148190673.jpg|4G|A2|kratzer|lackieren|seitenwand rechts - seitenwand|517.42|scratch|paint| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-4_num_26_id_148190673.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_26_id_148190673.xml
601|3d7dc36b-45e1-4f39-aaea-fd80f8d01f74|grp_Beschädigung-2_num_33_id_152484355.jpg|5E|8E|kratzer|smart repair|außenspiegel links - abdeckkappe|60.0|scratch|smart repair| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-2_num_33_id_152484355.jpg|outside mirror left|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_33_id_152484355.xml
150049|3ee7e7e4-9755-4bb5-8e28-da458d3c0074|grp_Beschädigung-2_num_36_id_142425568.jpg|36|Z2|kratzer|erneuern|außenspiegel rechts - abdeckkappe|81.6|scratch|renew| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-2_num_36_id_142425568.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_36_id_142425568.xml
36199|3fe55638-3bbd-42f6-b32f-515c2de83d62|grp_Beschädigung-1_num_35_id_164696142.jpg|P-|#|kratzer|auslegen / polieren|tür vorn links - türkante|20.0|scratch|lay out / polish| door front left - door edge|tür vorn links|türkante|./person/person_1/data/img/grp_Beschädigung-1_num_35_id_164696142.jpg|door front left|door edge|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_35_id_164696142.xml
262316|409bdacc-ad59-46e8-b181-db89e1224a04|grp_Beschädigung-5_num_39_id_152737475.jpg|5G|A1|kratzer|smart repair|schweller links - einstieg|120.0|scratch|smart repair| sill left - Started|schweller links|einstieg|./person/person_1/data/img/grp_Beschädigung-5_num_39_id_152737475.jpg|sill left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_39_id_152737475.xml
234710|40c8fe77-a707-4f3c-b816-b647a1257ef4|grp_Beschädigung-3_num_38_id_134430136.jpg|5G|K5|kratzer|lackieren|tür vorn links - tür|231.3|scratch|paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-3_num_38_id_134430136.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_38_id_134430136.xml
276462|4156aeb5-4bae-4e62-b2e0-217665610c19|grp_Beschädigung-6_num_25_id_166238688.jpg|BA|2T|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_1/data/img/grp_Beschädigung-6_num_25_id_166238688.jpg|sill right|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_25_id_166238688.xml
4485|422c5097-eb97-4316-9523-14b244e90de7|grp_Beschädigung-7_num_30_id_154478561.jpg|54|8T|kratzer|instandsetzen und lackieren|tür vorn links - tür|188.95|scratch|repair and paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-7_num_30_id_154478561.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_30_id_154478561.xml
118225|435789e9-9617-46cc-aff2-fc1da209d4bc|grp_Beschädigung-14_num_55_id_140282192.jpg|1T|2T|kratzer|smart repair|tür hinten links - tür|120.0|scratch|smart repair| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-14_num_55_id_140282192.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-14_num_55_id_140282192.xml
265430|45275f3d-41f7-4632-b0a4-6f43254e232f|grp_Beschädigung-3_num_18_id_123626568.jpg|5G|2T|kratzer|smart repair|seitenwand links - radlauf|120.0|scratch|smart repair| Side wall left - wheel arch|seitenwand links|radlauf|./person/person_1/data/img/grp_Beschädigung-3_num_18_id_123626568.jpg|Side wall left|wheel arch|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_18_id_123626568.xml
243408|45549845-5ecd-41b5-9786-762ac84c731d|grp_Beschädigung-3_num_31_id_157094861.jpg|BA|8E|kratzer|wertminderung|verglasung - heckscheibe|150.0|scratch|impairment| glazing - rear window|verglasung|heckscheibe|./person/person_1/data/img/grp_Beschädigung-3_num_31_id_157094861.jpg|glazing|rear window|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_31_id_157094861.xml
48522|469c40f0-10e2-4d75-8910-93edc538d090|grp_Beschädigung-4_num_27_id_141133425.jpg|4G|6Y|kratzer|smart repair|seitenwand links - radlauf|120.0|scratch|smart repair| Side wall left - wheel arch|seitenwand links|radlauf|./person/person_1/data/img/grp_Beschädigung-4_num_27_id_141133425.jpg|Side wall left|wheel arch|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_27_id_141133425.xml
216004|475f3176-15b4-4ca6-b992-80e8e4d98440|grp_Beschädigung-3_num_33_id_137754755.jpg|7N|8E|kratzer|wertminderung|2.radsatz - 1 leichtmetallfelge|100.0|scratch|impairment| 2.gearset - 1 alloy wheels|2.radsatz|1 leichtmetallfelge|./person/person_1/data/img/grp_Beschädigung-3_num_33_id_137754755.jpg|2.gearset|1 alloy wheels|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_33_id_137754755.xml
271997|48103141-86f2-4a07-8126-e2a48f500040|grp_Beschädigung-2_num_29_id_139848970.jpg|5G|2T|kratzer|smart repair|schweller rechts - einstieg|80.0|scratch|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_1/data/img/grp_Beschädigung-2_num_29_id_139848970.jpg|sill right|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_29_id_139848970.xml
102442|494486bc-b957-46ca-a9aa-f22240180794|grp_Beschädigung-10_num_33_id_145478256.jpg|7E|M4|kratzer|instandsetzen und lackieren|seitenwand links - seitenwand|344.28|scratch|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-10_num_33_id_145478256.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-10_num_33_id_145478256.xml
194176|497833d5-272e-4144-9588-8026154f8a36|grp_Beschädigung-1_num_19_id_135862509.jpg|3G|5K|kratzer|auslegen / polieren|seitenwand rechts - radlauf|40.0|scratch|lay out / polish| Side wall right - wheel arch|seitenwand rechts|radlauf|./person/person_1/data/img/grp_Beschädigung-1_num_19_id_135862509.jpg|Side wall right|wheel arch|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_19_id_135862509.xml
274229|4b5764c7-97b6-45f3-ad0a-511459902e55|grp_Beschädigung-1_num_20_id_152082860.jpg|BA|2T|kratzer|auslegen / polieren|tür vorn links - türkante|20.0|scratch|lay out / polish| door front left - door edge|tür vorn links|türkante|./person/person_1/data/img/grp_Beschädigung-1_num_20_id_152082860.jpg|door front left|door edge|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_20_id_152082860.xml
135393|4c67924a-b162-45dd-912f-d747e2418a26|grp_Beschädigung-8_num_46_id_147053464.jpg|7P|0R|kratzer|erneuern|schweller rechts - verkleidung|190.0|scratch|renew| sill right - paneling|schweller rechts|verkleidung|./person/person_1/data/img/grp_Beschädigung-8_num_46_id_147053464.jpg|sill right|paneling|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_46_id_147053464.xml
243292|4d3b8559-7260-4ad2-b6b9-346fc3076665|grp_Beschädigung-2_num_23_id_151838571.jpg|BA|8E|kratzer|smart repair|tür vorn rechts - tür|120.0|scratch|smart repair| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-2_num_23_id_151838571.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_23_id_151838571.xml
143541|4d9e767d-af07-4fee-8b10-ec049299f4e2|grp_Beschädigung-1_num_25_id_165307970.jpg|51|2T|kratzer|auslegen / polieren|seitenwand rechts - seitenwand|40.0|scratch|lay out / polish| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-1_num_25_id_165307970.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_25_id_165307970.xml
240744|4db35e7d-e71e-46b2-b451-08892403afea|grp_Beschädigung-4_num_44_id_161577673.jpg|BA|2T|kratzer|lackieren|tür hinten rechts - tür|367.18|scratch|paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-4_num_44_id_161577673.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_44_id_161577673.xml
275658|4e3902a2-6fc3-4077-96bb-3c93520d8df1|grp_Beschädigung-3_num_23_id_155557705.jpg|BA|2T|kratzer|auslegen / polieren|außenspiegel rechts - abdeckkappe|60.0|scratch|lay out / polish| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-3_num_23_id_155557705.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_23_id_155557705.xml
273648|4eb3dbad-9e69-4805-83d7-c20cdea9a4d5|grp_Beschädigung-5_num_23_id_138755189.jpg|BA|Z2|kratzer|smart repair|seitenwand links - seitenwand|120.0|scratch|smart repair| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-5_num_23_id_138755189.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_23_id_138755189.xml
243840|4f686e4a-c519-4b32-8d01-b907cb26f369|grp_Beschädigung-11_num_34_id_166698680.jpg|BA|8E|kratzer|lackieren|seitenwand links - seitenwand|292.55|scratch|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-11_num_34_id_166698680.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-11_num_34_id_166698680.xml
131285|4f91ca31-15a1-4a4b-897b-885ceff4f52a|grp_Beschädigung-1_num_21_id_163198433.jpg|5N|0Q|kratzer|auslegen / polieren|außenspiegel rechts - abdeckkappe|30.0|scratch|lay out / polish| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-1_num_21_id_163198433.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_21_id_163198433.xml
120505|50440dd6-f9d0-4383-8241-939d43678ebe|grp_Beschädigung-1_num_21_id_161293496.jpg|5T|2T|kratzer|auslegen / polieren|tür hinten rechts - tür|20.0|scratch|lay out / polish| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-1_num_21_id_161293496.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_21_id_161293496.xml
273007|5055a62b-a9ca-4adf-875d-c65e0a393b84|grp_Beschädigung-5_num_21_id_148345469.jpg|BA|8E|kratzer|wertminderung|verglasung - heckscheibe|150.0|scratch|impairment| glazing - rear window|verglasung|heckscheibe|./person/person_1/data/img/grp_Beschädigung-5_num_21_id_148345469.jpg|glazing|rear window|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_21_id_148345469.xml
262053|5121e440-5157-48e7-942e-5eecbe952fe1|grp_Beschädigung-4_num_45_id_147088497.jpg|5G|A1|kratzer|wertminderung|lenkanlage - lenkrad|100.0|scratch|impairment| steering system - steering wheel|lenkanlage|lenkrad|./person/person_1/data/img/grp_Beschädigung-4_num_45_id_147088497.jpg|steering system|steering wheel|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_45_id_147088497.xml
206327|521936c2-4c18-47c3-8da5-ee780ef33cf0|grp_Beschädigung-2_num_12_id_125067960.jpg|6C|A1|kratzer|smart repair|tür vorn links - tür|80.0|scratch|smart repair| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-2_num_12_id_125067960.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_12_id_125067960.xml
279168|523723fa-7e94-42fe-aec4-0190cd748a68|grp_Beschädigung-2_num_14_id_149992975.jpg|5G|0Q|kratzer|auslegen / polieren|seitenwand links - seitenwand|50.0|scratch|lay out / polish| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-2_num_14_id_149992975.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_14_id_149992975.xml
143529|534d5c58-8ebf-45a6-9934-0f9219e81648|grp_Beschädigung-5_num_44_id_167431653.jpg|51|2T|kratzer|smart repair|seitenwand rechts - radlauf|120.0|scratch|smart repair| Side wall right - wheel arch|seitenwand rechts|radlauf|./person/person_1/data/img/grp_Beschädigung-5_num_44_id_167431653.jpg|Side wall right|wheel arch|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_44_id_167431653.xml
24162|537e384e-9dd1-45bb-b202-f48ff07287a7|grp_Beschädigung-2_num_20_id_165858221.jpg|FV|0E|kratzer|smart repair|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratch|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_1/data/img/grp_Beschädigung-2_num_20_id_165858221.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_20_id_165858221.xml
113741|549fb5e0-e030-4fde-896f-166c3c67a1c9|grp_Beschädigung-3_num_35_id_131667262.jpg|1T|8E|kratzer|lackieren|tür hinten rechts - zierleiste mitte|71.3|scratch|paint| door behind right - molding center|tür hinten rechts|zierleiste mitte|./person/person_1/data/img/grp_Beschädigung-3_num_35_id_131667262.jpg|door behind right|molding center|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_35_id_131667262.xml
243806|556fe66e-5192-45cc-b90d-c714ece68d64|grp_Beschädigung-1_num_21_id_155903666.jpg|BA|2T|kratzer|auslegen / polieren|tür vorn rechts - tür|50.0|scratch|lay out / polish| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-1_num_21_id_155903666.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_21_id_155903666.xml
229700|5574ce5e-307d-49f1-9ad4-8bf7879a50cb|grp_Beschädigung-2_num_33_id_129534346.jpg|5G|2T|kratzer|auslegen / polieren|außenspiegel links - abdeckkappe|35.0|scratch|lay out / polish| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-2_num_33_id_129534346.jpg|outside mirror left|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_33_id_129534346.xml
257330|55996317-2c58-4d5a-bbd5-85271df9d05d|grp_Beschädigung-1_num_31_id_139274252.jpg|BA|2T|kratzer|auslegen / polieren|seitenwand rechts - kniestück|30.0|scratch|lay out / polish| Side wall right - knee piece|seitenwand rechts|kniestück|./person/person_1/data/img/grp_Beschädigung-1_num_31_id_139274252.jpg|Side wall right|knee piece|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_31_id_139274252.xml
182076|56336ea8-c5cb-46f6-8bca-b9d36fd8fe66|grp_Beschädigung-1_num_31_id_124659975.jpg|36|7S|kratzer|auslegen / polieren|seitenwand links - seitenwand|60.0|scratch|lay out / polish| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-1_num_31_id_124659975.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_31_id_124659975.xml
63454|56d4676a-f111-40d9-8dc1-503c78e52060|grp_Beschädigung-8_num_39_id_163050560.jpg|8R|0C|kratzer|erneuern|tür hinten rechts - tür|123.0|scratch|renew| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-8_num_39_id_163050560.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-8_num_39_id_163050560.xml
257401|582a823c-58e9-46b5-9a67-ea5ebb280462|grp_Beschädigung-6_num_36_id_152610154.jpg|BA|2T|kratzer|lackieren|außenspiegel rechts - abdeckkappe|121.92|scratch|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-6_num_36_id_152610154.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_36_id_152610154.xml
217193|590cd924-15dd-4272-a6ff-b909cd15058c|grp_Beschädigung-7_num_43_id_131085351.jpg|7N|Z2|kratzer|lackieren|schiebetür rechts - schiebetür|445.0|scratch|paint| sliding door right - sliding door|schiebetür rechts|schiebetür|./person/person_1/data/img/grp_Beschädigung-7_num_43_id_131085351.jpg|sliding door right|sliding door|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_43_id_131085351.xml
