Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
279291|33a0bb27-8122-4f17-ab92-9924dc3a033c|grp_Beschädigung-1_num_22_id_165080266.jpg|BQ|2T|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|60.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_1/data/img/grp_Beschädigung-1_num_22_id_165080266.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_22_id_165080266.xml
133830|3685ee46-601a-4b86-ab07-66f5488e8ebc|grp_Beschädigung-13_num_53_id_148351672.jpg|7P|0R|verkratzt / verschürft|instandsetzen und lackieren|tür hinten rechts - tür|332.02|scratched-stained|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-13_num_53_id_148351672.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-13_num_53_id_148351672.xml
55186|37bd05d7-2ed5-4230-a5c3-7fb968e7a733|grp_Beschädigung-7_num_45_id_144947657.jpg|8K|0E|verkratzt / verschürft|oberflächenlack|tür hinten rechts - tür|290.45|scratched-stained|surface paint| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-7_num_45_id_144947657.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_45_id_144947657.xml
36926|38c1f2ac-71a1-45e1-b660-d7f765e34842|grp_Beschädigung-19_num_48_id_150281224.jpg|4F|A2|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|600.0|scratched-stained|renew| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_1/data/img/grp_Beschädigung-19_num_48_id_150281224.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_1/data/annotation/grp_Beschädigung-19_num_48_id_150281224.xml
184655|3980d8ac-ea36-41e8-b50f-ede12aa24636|grp_Beschädigung-4_num_16_id_158700799.jpg|35|P0|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge hinten links|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_1/data/img/grp_Beschädigung-4_num_16_id_158700799.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_16_id_158700799.xml
127726|3a17119a-6f36-49aa-a496-422c60c20cd7|grp_Beschädigung-5_num_36_id_130634680.jpg|5N|U5|verkratzt / verschürft|erneuern|seitenwand rechts - radhausverbreiterung|140.0|scratched-stained|renew| Side wall right - wheel arch extensions|seitenwand rechts|radhausverbreiterung|./person/person_1/data/img/grp_Beschädigung-5_num_36_id_130634680.jpg|Side wall right|wheel arch extensions|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_36_id_130634680.xml
173562|3ac20e31-f772-4af5-b288-4489b7e34f44|grp_Beschädigung-5_num_33_id_127371983.jpg|36|8E|verkratzt / verschürft|smart repair|2.radsatz - 2 leichtmetallfelgen|240.0|scratched-stained|smart repair| 2.gearset - 2 alloy wheels|2.radsatz|2 leichtmetallfelgen|./person/person_1/data/img/grp_Beschädigung-5_num_33_id_127371983.jpg|2.gearset|2 alloy wheels|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_33_id_127371983.xml
208856|3c426743-9017-43d7-a07b-6558925739e1|grp_Beschädigung-7_num_47_id_158838813.jpg|6C|2T|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|100.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_1/data/img/grp_Beschädigung-7_num_47_id_158838813.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_47_id_158838813.xml
28948|3ce511e3-a5c8-44fe-8921-7ba1043bf684|grp_Beschädigung-7_num_34_id_164477468.jpg|5F|2Y|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|240.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_1/data/img/grp_Beschädigung-7_num_34_id_164477468.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_34_id_164477468.xml
155345|3d0dc17a-d34f-4dec-b321-58fc14ffcb0c|grp_Beschädigung-2_num_33_id_134081901.jpg|36|C9|verkratzt / verschürft|erneuern|blinkleuchte - spiegel rechts|59.5|scratched-stained|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_1/data/img/grp_Beschädigung-2_num_33_id_134081901.jpg|flashing light|mirror right|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_33_id_134081901.xml
1202|3d3c46f7-62a9-44d1-8e13-1a356964bea3|grp_Beschädigung-7_num_23_id_127715555.jpg|3V|2Y|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn links|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_1/data/img/grp_Beschädigung-7_num_23_id_127715555.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_23_id_127715555.xml
138436|3decce72-45d3-44ec-bae5-8180b17f9d47|grp_Beschädigung-1_num_28_id_136626421.jpg|5C|T1|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - türverkleidung vorn links|680.0|scratched-stained|renew| / Covers coverings - door paneling front left|verkleidungen/abdeckungen|türverkleidung vorn links|./person/person_1/data/img/grp_Beschädigung-1_num_28_id_136626421.jpg|/ Covers coverings|door paneling front left|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_28_id_136626421.xml
9628|3e46871c-bb2e-4340-9fb7-9b8494ccbbdb|grp_Beschädigung-5_num_47_id_146780449.jpg|5L|4K|verkratzt / verschürft|smart repair|seitenwand rechts - seitenwand|120.0|scratched-stained|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_1/data/img/grp_Beschädigung-5_num_47_id_146780449.jpg|Side wall right|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_47_id_146780449.xml
44086|3ef99f06-e965-4e55-8646-eebc91fe7bcd|grp_Beschädigung-10_num_62_id_139005668.jpg|4G|2Y|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten links|1010.0|scratched-stained|renew| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_1/data/img/grp_Beschädigung-10_num_62_id_139005668.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_1/data/annotation/grp_Beschädigung-10_num_62_id_139005668.xml
130464|3f10f67d-b6fd-43f0-8ecf-1c2b0dc29bd7|grp_Beschädigung-1_num_28_id_141444487.jpg|5N|U5|verkratzt / verschürft|smart repair|schweller links - einstieg|120.0|scratched-stained|smart repair| sill left - Started|schweller links|einstieg|./person/person_1/data/img/grp_Beschädigung-1_num_28_id_141444487.jpg|sill left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_28_id_141444487.xml
5730|3f3ac425-f644-4236-b791-298324e51936|grp_Beschädigung-10_num_53_id_137884287.jpg|5E|4K|verkratzt / verschürft|lackieren|tür vorn links - tür|175.41|scratched-stained|paint| door front left - door|tür vorn links|tür|./person/person_1/data/img/grp_Beschädigung-10_num_53_id_137884287.jpg|door front left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-10_num_53_id_137884287.xml
66039|3f9bfa79-ca6c-4e8d-be3e-52ec9f8fd6cd|grp_Beschädigung-6_num_42_id_138832926.jpg|8T|1R|verkratzt / verschürft|smart repair|2.radsatz - 1 leichtmetallfelge|120.0|scratched-stained|smart repair| 2.gearset - 1 alloy wheels|2.radsatz|1 leichtmetallfelge|./person/person_1/data/img/grp_Beschädigung-6_num_42_id_138832926.jpg|2.gearset|1 alloy wheels|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_42_id_138832926.xml
80326|4097f55e-6772-434a-9a6a-eb6b361191a0|grp_Beschädigung-6_num_30_id_132379395.jpg|4H|L5|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge hinten rechts|160.0|scratched-stained|smart repair| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_1/data/img/grp_Beschädigung-6_num_30_id_132379395.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_30_id_132379395.xml
69325|40c98f6a-ed3c-42b0-be6c-b4674e2f91a4|grp_Beschädigung-4_num_23_id_159529125.jpg|8T|0E|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten links|140.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_1/data/img/grp_Beschädigung-4_num_23_id_159529125.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_23_id_159529125.xml
7710|4124dfe5-52fc-4aa3-8a66-f6cc80687882|grp_Beschädigung-2_num_24_id_124006188.jpg|5L|1M|verkratzt / verschürft|wertminderung|rad/reifen - felgensatz komplett|400.0|scratched-stained|impairment| wheel / tyre - wheels set complate|rad/reifen|felgensatz komplett|./person/person_1/data/img/grp_Beschädigung-2_num_24_id_124006188.jpg|wheel / tyre|wheels set complate|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_24_id_124006188.xml
4494|422c5097-eb97-4316-9523-14b244e90de7|grp_Beschädigung-4_num_22_id_154478553.jpg|54|8T|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge hinten rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_1/data/img/grp_Beschädigung-4_num_22_id_154478553.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_22_id_154478553.xml
59662|4314d8ca-8536-491a-98ae-ca809ea9e526|grp_Beschädigung-6_num_35_id_167854943.jpg|8K|1R|verkratzt / verschürft|instandsetzen und lackieren|seitenwand links - seitenwand|271.05|scratched-stained|repair and paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_1/data/img/grp_Beschädigung-6_num_35_id_167854943.jpg|Side wall left|Side wall|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_35_id_167854943.xml
173402|43ebff14-e274-4d5e-8537-2674acaaefe1|grp_Beschädigung-2_num_36_id_128987977.jpg|36|2T|verkratzt / verschürft|erneuern|außenspiegel rechts - abdeckkappe|148.1|scratched-stained|renew| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-2_num_36_id_128987977.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_36_id_128987977.xml
122236|442ff33d-7ae8-4683-911f-10ba89bd9ffe|grp_Beschädigung-11_num_51_id_141615812.jpg|5N|5K|verkratzt / verschürft|erneuern|stossfänger hinten - spoiler|240.04|scratched-stained|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_1/data/img/grp_Beschädigung-11_num_51_id_141615812.jpg|bumper behind|spoiler|False|False|./person/person_1/data/annotation/grp_Beschädigung-11_num_51_id_141615812.xml
244101|44906116-a3d3-4323-a5c8-eddde003cd5e|grp_Beschädigung-11_num_44_id_152969116.jpg|BA|5K|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge hinten links|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_1/data/img/grp_Beschädigung-11_num_44_id_152969116.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_1/data/annotation/grp_Beschädigung-11_num_44_id_152969116.xml
170751|44cec03c-12ef-44d7-97b7-bfd335604b1e|grp_Beschädigung-1_num_29_id_152475403.jpg|36|8E|verkratzt / verschürft|erneuern|rad/reifen - radblende vorn links|24.0|scratched-stained|renew| wheel / tyre - wheel aperture front left|rad/reifen|radblende vorn links|./person/person_1/data/img/grp_Beschädigung-1_num_29_id_152475403.jpg|wheel / tyre|wheel aperture front left|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_29_id_152475403.xml
71399|44d7d727-ebf6-481f-b51d-de3f1ffb55cc|grp_Beschädigung-3_num_21_id_169090052.jpg|8V|A2|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_1/data/img/grp_Beschädigung-3_num_21_id_169090052.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_21_id_169090052.xml
181529|451deeb9-02fd-45c5-91c4-1ac364df9880|grp_Beschädigung-3_num_39_id_138653135.jpg|36|7S|verkratzt / verschürft|instandsetzen und lackieren|tür hinten links - tür|308.77|scratched-stained|repair and paint| door behind left - door|tür hinten links|tür|./person/person_1/data/img/grp_Beschädigung-3_num_39_id_138653135.jpg|door behind left|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_39_id_138653135.xml
203281|45b9de51-59e5-4396-9e08-0535d867e3a7|grp_Beschädigung-1_num_18_id_164652343.jpg|6R|P6|verkratzt / verschürft|lackieren|außenspiegel rechts - abdeckkappe|61.75|scratched-stained|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-1_num_18_id_164652343.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_18_id_164652343.xml
276345|46422f71-ee2d-4e0f-be5a-71dc73e348b3|grp_Beschädigung-3_num_23_id_169194843.jpg|BA|8E|verkratzt / verschürft|wertminderung|lenkanlage - lenkrad|150.0|scratched-stained|impairment| steering system - steering wheel|lenkanlage|lenkrad|./person/person_1/data/img/grp_Beschädigung-3_num_23_id_169194843.jpg|steering system|steering wheel|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_23_id_169194843.xml
52150|47ebb370-d3ba-4cc4-944d-c9701ec8278c|grp_Beschädigung-7_num_26_id_162659777.jpg|8E|5B|verkratzt / verschürft|instandsetzen und lackieren|schweller rechts - verkleidung|285.0|scratched-stained|repair and paint| sill right - paneling|schweller rechts|verkleidung|./person/person_1/data/img/grp_Beschädigung-7_num_26_id_162659777.jpg|sill right|paneling|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_26_id_162659777.xml
127170|4980ccf5-7fd5-4afd-824f-e933fb833f74|grp_Beschädigung-5_num_28_id_127853028.jpg|5N|2T|verkratzt / verschürft|smart repair|2.radsatz - 2 leichtmetallfelgen|240.0|scratched-stained|smart repair| 2.gearset - 2 alloy wheels|2.radsatz|2 leichtmetallfelgen|./person/person_1/data/img/grp_Beschädigung-5_num_28_id_127853028.jpg|2.gearset|2 alloy wheels|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_28_id_127853028.xml
260832|4aef3dc2-917d-454f-80cf-67f92c6e44dd|grp_Beschädigung-6_num_39_id_138501021.jpg|5G|0Q|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn rechts|580.0|scratched-stained|renew| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_1/data/img/grp_Beschädigung-6_num_39_id_138501021.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_39_id_138501021.xml
98859|4b7114e6-52ab-4592-9cd9-05cc83aa3c53|grp_Beschädigung-5_num_23_id_135880864.jpg|7F|B4|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - türverkleidung vorn links|190.0|scratched-stained|renew| / Covers coverings - door paneling front left|verkleidungen/abdeckungen|türverkleidung vorn links|./person/person_1/data/img/grp_Beschädigung-5_num_23_id_135880864.jpg|/ Covers coverings|door paneling front left|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_23_id_135880864.xml
27157|4bcea325-d3ac-4f7e-9d00-1c7bc90b6c45|grp_Beschädigung-2_num_22_id_152857236.jpg|5F|P5|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|100.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_1/data/img/grp_Beschädigung-2_num_22_id_152857236.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_22_id_152857236.xml
201624|4dbba9ae-b059-47e5-95d1-433c5258b759|grp_Beschädigung-1_num_12_id_155287318.jpg|6R|A1|verkratzt / verschürft|erneuern|rad/reifen - radblende hinten links|24.0|scratched-stained|renew| wheel / tyre - wheel aperture behind left|rad/reifen|radblende hinten links|./person/person_1/data/img/grp_Beschädigung-1_num_12_id_155287318.jpg|wheel / tyre|wheel aperture behind left|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_12_id_155287318.xml
178248|4e0f1d17-0d7d-4a44-8701-4161bf4e528b|grp_Beschädigung-1_num_21_id_130414329.jpg|36|2T|verkratzt / verschürft|lackieren|tür vorn links - griff außen|66.5|scratched-stained|paint| door front left - Handle outside|tür vorn links|griff außen|./person/person_1/data/img/grp_Beschädigung-1_num_21_id_130414329.jpg|door front left|Handle outside|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_21_id_130414329.xml
124669|4e421dc8-d680-4d02-9457-a28bed93d8d8|grp_Beschädigung-12_num_35_id_167936472.jpg|5N|4Q|verkratzt / verschürft|lackieren|schweller links - einstieg|232.41|scratched-stained|paint| sill left - Started|schweller links|einstieg|./person/person_1/data/img/grp_Beschädigung-12_num_35_id_167936472.jpg|sill left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-12_num_35_id_167936472.xml
167241|4e58e691-953f-4fe3-800b-61c158f3cbda|grp_Beschädigung-1_num_28_id_123726678.jpg|36|8E|verkratzt / verschürft|lackieren|außenspiegel rechts - abdeckkappe|85.0|scratched-stained|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-1_num_28_id_123726678.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_28_id_123726678.xml
120360|4e77a480-62f0-430c-913a-fde8374d37fd|grp_Beschädigung-2_num_26_id_153513976.jpg|5T|0Q|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_1/data/img/grp_Beschädigung-2_num_26_id_153513976.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_26_id_153513976.xml
262061|5121e440-5157-48e7-942e-5eecbe952fe1|grp_Beschädigung-3_num_42_id_147088478.jpg|5G|A1|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten links|80.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_1/data/img/grp_Beschädigung-3_num_42_id_147088478.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_42_id_147088478.xml
184085|519adb52-c145-40e2-ba89-67fba846fa90|grp_Beschädigung-2_num_34_id_142626146.jpg|36|2T|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_1/data/img/grp_Beschädigung-2_num_34_id_142626146.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_34_id_142626146.xml
191000|51aa00b8-125b-4138-b669-c21db2ef9487|grp_Beschädigung-13_num_50_id_154591841.jpg|3G|2T|verkratzt / verschürft|erneuern|verglasung - heckscheibe|603.5|scratched-stained|renew| glazing - rear window|verglasung|heckscheibe|./person/person_1/data/img/grp_Beschädigung-13_num_50_id_154591841.jpg|glazing|rear window|False|False|./person/person_1/data/annotation/grp_Beschädigung-13_num_50_id_154591841.xml
240722|51c14815-a34b-4039-9c66-1c43d95bc47c|grp_Beschädigung-6_num_51_id_147673633.jpg|BA|A1|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_1/data/img/grp_Beschädigung-6_num_51_id_147673633.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_51_id_147673633.xml
238487|51d75c5f-1420-4cf0-8a10-976c30034729|grp_Beschädigung-5_num_40_id_146802656.jpg|5G|A1|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn links|100.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_1/data/img/grp_Beschädigung-5_num_40_id_146802656.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_1/data/annotation/grp_Beschädigung-5_num_40_id_146802656.xml
39546|5318e74e-d6c6-496b-9cc8-49519367c7b7|grp_Beschädigung-18_num_57_id_135198237.jpg|4G|6Y|verkratzt / verschürft|instandsetzen und lackieren|fahrzeugdach - dach|535.76|scratched-stained|repair and paint| vehicle roof - top|fahrzeugdach|dach|./person/person_1/data/img/grp_Beschädigung-18_num_57_id_135198237.jpg|vehicle roof|top|False|False|./person/person_1/data/annotation/grp_Beschädigung-18_num_57_id_135198237.xml
238174|53c55464-dbba-48ba-b1fa-b5a272f8b18a|grp_Beschädigung-3_num_41_id_147346882.jpg|5G|1K|verkratzt / verschürft|erneuern|stossfänger vorn - spoiler|100.0|scratched-stained|renew| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_1/data/img/grp_Beschädigung-3_num_41_id_147346882.jpg|bumper front|spoiler|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_41_id_147346882.xml
126774|54986fa3-d0f0-41e1-abbd-f461296854e9|grp_Beschädigung-2_num_30_id_169332198.jpg|5N|U5|verkratzt / verschürft|wertminderung|seitenwand rechts - radhausverbreiterung|50.0|scratched-stained|impairment| Side wall right - wheel arch extensions|seitenwand rechts|radhausverbreiterung|./person/person_1/data/img/grp_Beschädigung-2_num_30_id_169332198.jpg|Side wall right|wheel arch extensions|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_30_id_169332198.xml
20439|54d88326-e383-4cbb-9210-d11214b5d0bd|grp_Beschädigung-6_num_47_id_131390042.jpg|3T|9P|verkratzt / verschürft|lackieren|tür vorn rechts - tür|500.0|scratched-stained|paint| door front right - door|tür vorn rechts|tür|./person/person_1/data/img/grp_Beschädigung-6_num_47_id_131390042.jpg|door front right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_47_id_131390042.xml
153523|5524a8ec-b011-4e16-a858-3a6251707128|grp_Beschädigung-3_num_29_id_150013778.jpg|36|2T|verkratzt / verschürft|instandsetzen und lackieren|stossfänger vorn - spoiler|141.25|scratched-stained|repair and paint| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_1/data/img/grp_Beschädigung-3_num_29_id_150013778.jpg|bumper front|spoiler|False|False|./person/person_1/data/annotation/grp_Beschädigung-3_num_29_id_150013778.xml
133113|55ef9df4-7121-48e8-bdb6-354c2e32411f|grp_Beschädigung-6_num_47_id_130855695.jpg|7P|0Q|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - kofferraumverkleidung|350.0|scratched-stained|renew| / Covers coverings - boot trim|verkleidungen/abdeckungen|kofferraumverkleidung|./person/person_1/data/img/grp_Beschädigung-6_num_47_id_130855695.jpg|/ Covers coverings|boot trim|False|False|./person/person_1/data/annotation/grp_Beschädigung-6_num_47_id_130855695.xml
271979|57521510-3636-4fbe-b861-0fb75fe0d3eb|grp_Beschädigung-2_num_36_id_167303343.jpg|5G|8E|verkratzt / verschürft|wertminderung|verkleidungen/abdeckungen - kofferraumverkleidung|100.0|scratched-stained|impairment| / Covers coverings - boot trim|verkleidungen/abdeckungen|kofferraumverkleidung|./person/person_1/data/img/grp_Beschädigung-2_num_36_id_167303343.jpg|/ Covers coverings|boot trim|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_36_id_167303343.xml
261681|59190292-f284-40ec-bce4-0e93ff6a4894|grp_Beschädigung-7_num_39_id_147054801.jpg|5G|G2|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten links|200.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_1/data/img/grp_Beschädigung-7_num_39_id_147054801.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_39_id_147054801.xml
6209|59776c69-54ff-411d-993b-38a6289a449d|grp_Beschädigung-2_num_22_id_136064743.jpg|3T|1Z|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - zierleiste / dekorleiste|45.0|scratched-stained|renew| / Covers coverings - molding / decor strip|verkleidungen/abdeckungen|zierleiste / dekorleiste|./person/person_1/data/img/grp_Beschädigung-2_num_22_id_136064743.jpg|/ Covers coverings|molding / decor strip|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_22_id_136064743.xml
102587|5d80b0db-52d4-4bb3-a252-2df5bff8bdd9|grp_Beschädigung-2_num_20_id_148449121.jpg|7E|2T|verkratzt / verschürft|lackieren|außenspiegel rechts - abdeckkappe|60.0|scratched-stained|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_1/data/img/grp_Beschädigung-2_num_20_id_148449121.jpg|outside mirror right|cover cap|False|False|./person/person_1/data/annotation/grp_Beschädigung-2_num_20_id_148449121.xml
192866|5dcd3527-4dc9-48cc-a9fc-94fed7cdf297|grp_Beschädigung-4_num_32_id_143258467.jpg|3G|2T|verkratzt / verschürft|smart repair|schweller links - einstieg|120.0|scratched-stained|smart repair| sill left - Started|schweller links|einstieg|./person/person_1/data/img/grp_Beschädigung-4_num_32_id_143258467.jpg|sill left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-4_num_32_id_143258467.xml
277121|5e42349b-26fb-44d3-95ca-8c39756a7565|grp_Beschädigung-7_num_41_id_146595824.jpg|BA|K5|verkratzt / verschürft|smart repair|tür hinten rechts - tür|120.0|scratched-stained|smart repair| door behind right - door|tür hinten rechts|tür|./person/person_1/data/img/grp_Beschädigung-7_num_41_id_146595824.jpg|door behind right|door|False|False|./person/person_1/data/annotation/grp_Beschädigung-7_num_41_id_146595824.xml
66600|5e8cee4b-9862-48ab-9a4c-d0f7be981c6b|grp_Beschädigung-1_num_16_id_144582153.jpg|8T|T9|verkratzt / verschürft|auslegen / polieren|schweller links - einstieg|90.0|scratched-stained|lay out / polish| sill left - Started|schweller links|einstieg|./person/person_1/data/img/grp_Beschädigung-1_num_16_id_144582153.jpg|sill left|Started|False|False|./person/person_1/data/annotation/grp_Beschädigung-1_num_16_id_144582153.xml
