Unnamed: 0|uid|bildname|mbv|color|damage|action|part|cost|damage_en|action_en|part_en|part_p1|part_p2|img_file_path|part_p1_en|part_p2_en|dirty|status|ann_file_path
183831|884fe368-4a20-4a5d-8d07-c7ca6eaaea49|grp_Beschädigung-7_num_42_id_124175191.jpg|36|2T|verkratzt / verschürft|instandsetzen und lackieren|schweller rechts - einstieg|120.0|scratched-stained|repair and paint| sill right - Started|schweller rechts|einstieg|./person/person_5/data/img/grp_Beschädigung-7_num_42_id_124175191.jpg|sill right|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_42_id_124175191.xml
122641|1e909eb1-5448-4c2f-8506-2c001cd710e4|grp_Beschädigung-1_num_27_id_151233941.jpg|5N|2T|verkratzt / verschürft|erneuern|blinkleuchte - spiegel rechts|51.0|scratched-stained|renew| flashing light - mirror right|blinkleuchte|spiegel rechts|./person/person_5/data/img/grp_Beschädigung-1_num_27_id_151233941.jpg|flashing light|mirror right|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_27_id_151233941.xml
40037|74f8fffe-9466-4d98-b210-f272741cd1d5|grp_Beschädigung-5_num_30_id_156530055.jpg|4G|6Y|verkratzt / verschürft|lackieren|schweller links - verkleidung|122.55|scratched-stained|paint| sill left - paneling|schweller links|verkleidung|./person/person_5/data/img/grp_Beschädigung-5_num_30_id_156530055.jpg|sill left|paneling|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_30_id_156530055.xml
197697|58e474cd-9822-4a65-81ca-5149316814f4|grp_Beschädigung-8_num_40_id_130038228.jpg|3G|P0|verkratzt / verschürft|erneuern|2.radsatz - 3 leichtmetallfelgen|1950.0|scratched-stained|renew| 2.gearset - 3 alloy wheels|2.radsatz|3 leichtmetallfelgen|./person/person_5/data/img/grp_Beschädigung-8_num_40_id_130038228.jpg|2.gearset|3 alloy wheels|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_40_id_130038228.xml
59571|3ba06787-446b-4512-9030-31f51e4c3523|grp_Beschädigung-3_num_28_id_165828581.jpg|8K|W1|verkratzt / verschürft|auslegen / polieren|außenspiegel rechts - abdeckkappe|30.0|scratched-stained|lay out / polish| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_5/data/img/grp_Beschädigung-3_num_28_id_165828581.jpg|outside mirror right|cover cap|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_28_id_165828581.xml
73496|4c6e9ab2-c2ae-4142-bc47-054a76e18f4d|grp_Beschädigung-7_num_38_id_144609357.jpg|8V|A2|verkratzt / verschürft|oberflächenlack|fahrzeugdach - dach|258.15|scratched-stained|surface paint| vehicle roof - top|fahrzeugdach|dach|./person/person_5/data/img/grp_Beschädigung-7_num_38_id_144609357.jpg|vehicle roof|top|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_38_id_144609357.xml
227485|e3da9c7d-546f-4eac-9441-7d9776770add|grp_Beschädigung-5_num_47_id_131996518.jpg|12|B4|verkratzt / verschürft|erneuern|rad/reifen - radblendensatz komplett|96.0|scratched-stained|renew| wheel / tyre - wheel dazzle set complate|rad/reifen|radblendensatz komplett|./person/person_5/data/img/grp_Beschädigung-5_num_47_id_131996518.jpg|wheel / tyre|wheel dazzle set complate|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_47_id_131996518.xml
64502|0d81236d-b440-4a6f-a593-d4243cf2c400|grp_Beschädigung-11_num_60_id_155856006.jpg|8R|0D|verkratzt / verschürft|lackieren|tür hinten rechts - tür|579.68|scratched-stained|paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-11_num_60_id_155856006.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_60_id_155856006.xml
158911|c44550d7-0fb8-48a2-94f3-ce7940a96a21|grp_Beschädigung-7_num_47_id_137468473.jpg|36|8E|verkratzt / verschürft|lackieren|tür hinten rechts - tür|278.68|scratched-stained|paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-7_num_47_id_137468473.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_47_id_137468473.xml
123863|4b35d83e-d8d8-4c11-9125-bbea1ff48900|grp_Beschädigung-1_num_20_id_166950503.jpg|5N|2T|verkratzt / verschürft|lackieren|außenspiegel links - abdeckkappe|61.75|scratched-stained|paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_5/data/img/grp_Beschädigung-1_num_20_id_166950503.jpg|outside mirror left|cover cap|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_20_id_166950503.xml
264899|848c97d4-f9ff-43cc-a8be-4212b5876ad1|grp_Beschädigung-2_num_24_id_143358544.jpg|5G|8E|verkratzt / verschürft|smart repair|verkleidungen/abdeckungen - heckdeckel, innenverkleidung|80.0|scratched-stained|smart repair| / Covers coverings - rear cover interior panelling|verkleidungen/abdeckungen|heckdeckel, innenverkleidung|./person/person_5/data/img/grp_Beschädigung-2_num_24_id_143358544.jpg|/ Covers coverings|rear cover interior panelling|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_24_id_143358544.xml
238121|46f64ae7-18ed-41c0-a1fc-786398a59e34|grp_Beschädigung-6_num_50_id_154225123.jpg|5G|2T|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten links|660.0|scratched-stained|renew| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_5/data/img/grp_Beschädigung-6_num_50_id_154225123.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_50_id_154225123.xml
205212|3aa929b4-52f0-46cf-b300-0764c13e67ba|grp_Beschädigung-4_num_38_id_144051094.jpg|6R|B4|verkratzt / verschürft|instandsetzen und lackieren|tür hinten links - tür|477.85|scratched-stained|repair and paint| door behind left - door|tür hinten links|tür|./person/person_5/data/img/grp_Beschädigung-4_num_38_id_144051094.jpg|door behind left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_38_id_144051094.xml
253829|e524606f-3663-47a2-966f-442b68095dcd|grp_Beschädigung-14_num_62_id_138445905.jpg|BA|8E|verkratzt / verschürft|lackieren|seitenwand links - seitenwand|436.95|scratched-stained|paint| Side wall left - Side wall|seitenwand links|seitenwand|./person/person_5/data/img/grp_Beschädigung-14_num_62_id_138445905.jpg|Side wall left|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-14_num_62_id_138445905.xml
154994|a4bad396-3d0b-451e-ae73-1537cb6ec98f|grp_Beschädigung-13_num_52_id_127270956.jpg|36|7S|verkratzt / verschürft|instandsetzen und lackieren|tür hinten rechts - tür|319.38|scratched-stained|repair and paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-13_num_52_id_127270956.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-13_num_52_id_127270956.xml
225098|d5d67f0b-cb2f-4a8b-95d8-8d8d4545aa7f|grp_Beschädigung-4_num_27_id_127439028.jpg|12|B4|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-4_num_27_id_127439028.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_27_id_127439028.xml
216719|4a06b793-ff33-4f2a-b5b3-3d0858bf2571|grp_Beschädigung-6_num_40_id_153214305.jpg|7N|4Q|verkratzt / verschürft|erneuern|stossfänger hinten - spoiler|233.44|scratched-stained|renew| bumper behind - spoiler|stossfänger hinten|spoiler|./person/person_5/data/img/grp_Beschädigung-6_num_40_id_153214305.jpg|bumper behind|spoiler|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_40_id_153214305.xml
275044|ab37db1f-cc50-4a42-bccb-549ddbb002ef|grp_Beschädigung-5_num_23_id_151059573.jpg|BA|Z2|verkratzt / verschürft|erneuern|verkleidungen/abdeckungen - türverkleidung vorn links|245.0|scratched-stained|renew| / Covers coverings - door paneling front left|verkleidungen/abdeckungen|türverkleidung vorn links|./person/person_5/data/img/grp_Beschädigung-5_num_23_id_151059573.jpg|/ Covers coverings|door paneling front left|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_23_id_151059573.xml
46128|c3b29a58-a404-4179-9bd3-6564d5905d1a|grp_Beschädigung-11_num_51_id_130297815.jpg|4G|0E|verkratzt / verschürft|wertminderung|2.radsatz - 3 leichtmetallfelgen|800.0|scratched-stained|impairment| 2.gearset - 3 alloy wheels|2.radsatz|3 leichtmetallfelgen|./person/person_5/data/img/grp_Beschädigung-11_num_51_id_130297815.jpg|2.gearset|3 alloy wheels|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_51_id_130297815.xml
238998|f8b0ffdc-fe12-4359-8d29-c95db814b75d|grp_Beschädigung-4_num_42_id_167729817.jpg|5G|K5|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge hinten rechts|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels behind right|rad/reifen|leichtmetallfelge hinten rechts|./person/person_5/data/img/grp_Beschädigung-4_num_42_id_167729817.jpg|wheel / tyre|alloy wheels behind right|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_42_id_167729817.xml
40010|87e5f37a-cf0c-4bdf-a0dc-bd4f2c5985d4|grp_Beschädigung-12_num_42_id_139456954.jpg|4G|W1|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn links|880.0|scratched-stained|renew| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_5/data/img/grp_Beschädigung-12_num_42_id_139456954.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_5/data/annotation/grp_Beschädigung-12_num_42_id_139456954.xml
255358|8dd75b55-be26-42db-ada8-d9a58ca7c423|grp_Beschädigung-6_num_38_id_164448753.jpg|BA|2T|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-6_num_38_id_164448753.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_38_id_164448753.xml
5301|3014418e-9651-4c4c-a853-85fc6ab3a585|grp_Beschädigung-8_num_37_id_144889854.jpg|1Z|1Z|verkratzt / verschürft|smart repair|seitenwand rechts - seitenwand|120.0|scratched-stained|smart repair| Side wall right - Side wall|seitenwand rechts|seitenwand|./person/person_5/data/img/grp_Beschädigung-8_num_37_id_144889854.jpg|Side wall right|Side wall|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_37_id_144889854.xml
71800|741e0f8b-9445-43b5-b9d8-19c335820d54|grp_Beschädigung-1_num_28_id_159374047.jpg|8V|A2|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|150.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-1_num_28_id_159374047.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_28_id_159374047.xml
7616|9eeeec4a-0765-4769-8c2d-16fd95f0e654|grp_Beschädigung-8_num_34_id_130417100.jpg|5E|1Z|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn rechts|505.0|scratched-stained|renew| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-8_num_34_id_130417100.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_34_id_130417100.xml
24367|ab25f731-b462-4b2f-9696-5a42590e5aad|grp_Beschädigung-19_num_51_id_143243616.jpg|1P|Z4|verkratzt / verschürft|erneuern|2.radsatz - 3 leichtmetallfelgen|1020.0|scratched-stained|renew| 2.gearset - 3 alloy wheels|2.radsatz|3 leichtmetallfelgen|./person/person_5/data/img/grp_Beschädigung-19_num_51_id_143243616.jpg|2.gearset|3 alloy wheels|False|False|./person/person_5/data/annotation/grp_Beschädigung-19_num_51_id_143243616.xml
144891|0b3b6be7-6541-451f-97d5-592f486749be|grp_Beschädigung-10_num_45_id_135189900.jpg|5K|B4|verkratzt / verschürft|erneuern|rad/reifen - felgensatz komplett|800.0|scratched-stained|renew| wheel / tyre - wheels set complate|rad/reifen|felgensatz komplett|./person/person_5/data/img/grp_Beschädigung-10_num_45_id_135189900.jpg|wheel / tyre|wheels set complate|False|False|./person/person_5/data/annotation/grp_Beschädigung-10_num_45_id_135189900.xml
203886|5df498e3-f67d-411d-a9d0-36a1c79f9cb0|grp_Beschädigung-2_num_34_id_147266663.jpg|6R|P6|verkratzt / verschürft|smart repair|stossfänger vorn - spoiler|80.0|scratched-stained|smart repair| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_5/data/img/grp_Beschädigung-2_num_34_id_147266663.jpg|bumper front|spoiler|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_34_id_147266663.xml
171815|0ed4e6ad-325b-4903-881c-52c3bb89bf61|grp_Beschädigung-8_num_43_id_135746897.jpg|35|3Q|verkratzt / verschürft|smart repair|2.radsatz - 1 leichtmetallfelge|120.0|scratched-stained|smart repair| 2.gearset - 1 alloy wheels|2.radsatz|1 leichtmetallfelge|./person/person_5/data/img/grp_Beschädigung-8_num_43_id_135746897.jpg|2.gearset|1 alloy wheels|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_43_id_135746897.xml
4313|2b462978-5f43-47af-900e-625dbce6742b|grp_Beschädigung-3_num_18_id_126696556.jpg|NH|8X|verkratzt / verschürft|smart repair|tür vorn links - tür|90.0|scratched-stained|smart repair| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-3_num_18_id_126696556.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_18_id_126696556.xml
251489|fb42f661-ae3e-4b68-abfa-5daa95a185e0|grp_Beschädigung-10_num_55_id_131706886.jpg|BA|A1|verkratzt / verschürft|oberflächenlack|tür hinten rechts - tür|254.6|scratched-stained|surface paint| door behind right - door|tür hinten rechts|tür|./person/person_5/data/img/grp_Beschädigung-10_num_55_id_131706886.jpg|door behind right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-10_num_55_id_131706886.xml
228210|6614bca2-1fbe-4f28-b4d6-fe244f416516|grp_Beschädigung-2_num_38_id_161069373.jpg|12|2T|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-2_num_38_id_161069373.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_38_id_161069373.xml
50852|3b180825-bca8-4c52-b3f9-f826a8916aaa|grp_Beschädigung-2_num_25_id_167262367.jpg|4L|6Y|verkratzt / verschürft|wertminderung|stossfänger vorn - spoiler|50.0|scratched-stained|impairment| bumper front - spoiler|stossfänger vorn|spoiler|./person/person_5/data/img/grp_Beschädigung-2_num_25_id_167262367.jpg|bumper front|spoiler|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_25_id_167262367.xml
240984|b8bdb581-a830-4827-ae4b-e749e68e5ea5|grp_Beschädigung-4_num_42_id_160603096.jpg|BA|8E|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-4_num_42_id_160603096.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_42_id_160603096.xml
196322|ac2cba75-cd3b-47dc-9aba-16770eb55379|grp_Beschädigung-2_num_29_id_141058830.jpg|3G|X3|verkratzt / verschürft|smart repair|schweller rechts - einstieg|20.0|scratched-stained|smart repair| sill right - Started|schweller rechts|einstieg|./person/person_5/data/img/grp_Beschädigung-2_num_29_id_141058830.jpg|sill right|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_29_id_141058830.xml
66677|9ae01aa7-cdeb-49e0-9d33-fa7d0be5c9ef|grp_Beschädigung-8_num_33_id_125185301.jpg|8T|0C|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten links|800.0|scratched-stained|renew| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_5/data/img/grp_Beschädigung-8_num_33_id_125185301.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_33_id_125185301.xml
260773|25609a4f-e59f-4729-9e18-c3c731c400eb|grp_Beschädigung-6_num_34_id_146507244.jpg|5G|1K|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|100.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-6_num_34_id_146507244.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_34_id_146507244.xml
204584|de228f9a-de88-4670-932b-ae5aabae9934|grp_Beschädigung-2_num_38_id_133002055.jpg|6R|B4|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|60.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-2_num_38_id_133002055.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_38_id_133002055.xml
181657|c0fdd06d-16d3-46ff-9908-864d22b3ccb5|grp_Beschädigung-6_num_49_id_132186185.jpg|36|2T|verkratzt / verschürft|smart repair|2.radsatz - 2 leichtmetallfelgen|240.0|scratched-stained|smart repair| 2.gearset - 2 alloy wheels|2.radsatz|2 leichtmetallfelgen|./person/person_5/data/img/grp_Beschädigung-6_num_49_id_132186185.jpg|2.gearset|2 alloy wheels|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_49_id_132186185.xml
10423|31ba60c4-eba4-4620-bbde-9c265960738d|grp_Beschädigung-1_num_32_id_142107861.jpg|5E|9P|verkratzt / verschürft|erneuern|rad/reifen - radblende vorn links|24.0|scratched-stained|renew| wheel / tyre - wheel aperture front left|rad/reifen|radblende vorn links|./person/person_5/data/img/grp_Beschädigung-1_num_32_id_142107861.jpg|wheel / tyre|wheel aperture front left|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_32_id_142107861.xml
173560|3ac20e31-f772-4af5-b288-4489b7e34f44|grp_Beschädigung-5_num_31_id_127371981.jpg|36|8E|verkratzt / verschürft|smart repair|2.radsatz - 2 leichtmetallfelgen|240.0|scratched-stained|smart repair| 2.gearset - 2 alloy wheels|2.radsatz|2 leichtmetallfelgen|./person/person_5/data/img/grp_Beschädigung-5_num_31_id_127371981.jpg|2.gearset|2 alloy wheels|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_31_id_127371981.xml
52401|7f341b22-ce34-4467-8db0-6fb913ab0cb3|grp_Beschädigung-8_num_27_id_128202703.jpg|8E|8C|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten links|320.0|scratched-stained|renew| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_5/data/img/grp_Beschädigung-8_num_27_id_128202703.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_27_id_128202703.xml
231514|98382ee3-8eeb-4621-995c-e954c8b8fea0|grp_Beschädigung-4_num_41_id_156681971.jpg|5G|A1|verkratzt / verschürft|smart repair|schweller links - einstieg|50.0|scratched-stained|smart repair| sill left - Started|schweller links|einstieg|./person/person_5/data/img/grp_Beschädigung-4_num_41_id_156681971.jpg|sill left|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_41_id_156681971.xml
222776|9a548fa0-8178-4544-aead-40fcf1c956b4|grp_Beschädigung-6_num_39_id_154292838.jpg|12|B4|verkratzt / verschürft|smart repair|schweller links - einstieg|120.0|scratched-stained|smart repair| sill left - Started|schweller links|einstieg|./person/person_5/data/img/grp_Beschädigung-6_num_39_id_154292838.jpg|sill left|Started|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_39_id_154292838.xml
198235|1d5b9cd2-0fc4-4f11-a550-92a12cd48050|grp_Beschädigung-11_num_47_id_137332217.jpg|3G|Z2|verkratzt / verschürft|lackieren|tür vorn rechts - tür|458.78|scratched-stained|paint| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-11_num_47_id_137332217.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-11_num_47_id_137332217.xml
55112|6fc57c88-6364-4493-9f85-fbc506f2d6bb|grp_Beschädigung-4_num_27_id_164740212.jpg|8K|0E|verkratzt / verschürft|lackieren|außenspiegel rechts - abdeckkappe|61.75|scratched-stained|paint| outside mirror right - cover cap|außenspiegel rechts|abdeckkappe|./person/person_5/data/img/grp_Beschädigung-4_num_27_id_164740212.jpg|outside mirror right|cover cap|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_27_id_164740212.xml
204930|f244bd42-72f9-4c60-8116-3b5cddec62c5|grp_Beschädigung-4_num_28_id_128818990.jpg|6R|4Q|verkratzt / verschürft|lackieren|tür vorn rechts - tür|267.4|scratched-stained|paint| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-4_num_28_id_128818990.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-4_num_28_id_128818990.xml
121075|f7686e98-ec3e-46dd-9240-fa53df427ec8|grp_Beschädigung-5_num_24_id_145995383.jpg|5T|2T|verkratzt / verschürft|erneuern|sitz vorn - sitz rechts|90.0|scratched-stained|renew| Seat front - Seat right|sitz vorn|sitz rechts|./person/person_5/data/img/grp_Beschädigung-5_num_24_id_145995383.jpg|Seat front|Seat right|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_24_id_145995383.xml
138096|94554e69-9e79-413f-bdfa-83a561ce4360|grp_Beschädigung-3_num_41_id_142966752.jpg|5C|2T|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-3_num_41_id_142966752.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-3_num_41_id_142966752.xml
203438|742617f5-1e30-4415-a357-b9a74e2ba548|grp_Beschädigung-17_num_49_id_139433457.jpg|6R|2T|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn rechts|400.0|scratched-stained|renew| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-17_num_49_id_139433457.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-17_num_49_id_139433457.xml
81135|ff9e5529-ee24-4978-b413-141023ce93d6|grp_Beschädigung-8_num_35_id_123207109.jpg|2E|B4|verkratzt / verschürft|lackieren|schweller rechts - schweller|330.0|scratched-stained|paint| sill right - sill|schweller rechts|schweller|./person/person_5/data/img/grp_Beschädigung-8_num_35_id_123207109.jpg|sill right|sill|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_35_id_123207109.xml
166005|dc08e900-90b4-4f36-a0e0-d73712060d19|grp_Beschädigung-8_num_40_id_142106733.jpg|36|8E|verkratzt / verschürft|instandsetzen und lackieren|tür vorn links - tür|305.72|scratched-stained|repair and paint| door front left - door|tür vorn links|tür|./person/person_5/data/img/grp_Beschädigung-8_num_40_id_142106733.jpg|door front left|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_40_id_142106733.xml
270468|234b7106-f5e7-4184-8d97-b15255482748|grp_Beschädigung-5_num_34_id_156517549.jpg|5G|Z2|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn links|150.0|scratched-stained|impairment| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_5/data/img/grp_Beschädigung-5_num_34_id_156517549.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_5/data/annotation/grp_Beschädigung-5_num_34_id_156517549.xml
176600|95c49857-f2c4-45fe-8add-8d5d1ff89d0e|grp_Beschädigung-1_num_27_id_153331351.jpg|36|2T|verkratzt / verschürft|instandsetzen und lackieren|außenspiegel links - abdeckkappe|61.75|scratched-stained|repair and paint| outside mirror left - cover cap|außenspiegel links|abdeckkappe|./person/person_5/data/img/grp_Beschädigung-1_num_27_id_153331351.jpg|outside mirror left|cover cap|False|False|./person/person_5/data/annotation/grp_Beschädigung-1_num_27_id_153331351.xml
25996|cd57da72-8602-4487-9f7b-f834a25aa0b3|grp_Beschädigung-2_num_15_id_143973630.jpg|5F|T4|verkratzt / verschürft|smart repair|rad/reifen - leichtmetallfelge vorn rechts|120.0|scratched-stained|smart repair| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-2_num_15_id_143973630.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-2_num_15_id_143973630.xml
271|1cf76fab-c7b1-4fc1-b637-a3e0a903411c|grp_Beschädigung-7_num_45_id_159973682.jpg|5E|4K|verkratzt / verschürft|lackieren|tür vorn rechts - tür|188.95|scratched-stained|paint| door front right - door|tür vorn rechts|tür|./person/person_5/data/img/grp_Beschädigung-7_num_45_id_159973682.jpg|door front right|door|False|False|./person/person_5/data/annotation/grp_Beschädigung-7_num_45_id_159973682.xml
52686|9c081e43-f64d-463e-8fdd-6513b4cfa97c|grp_Beschädigung-13_num_56_id_153102900.jpg|8F|E9|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge vorn links|850.0|scratched-stained|renew| wheel / tyre - alloy wheels front left|rad/reifen|leichtmetallfelge vorn links|./person/person_5/data/img/grp_Beschädigung-13_num_56_id_153102900.jpg|wheel / tyre|alloy wheels front left|False|False|./person/person_5/data/annotation/grp_Beschädigung-13_num_56_id_153102900.xml
44378|7b80c730-3f35-4246-96cb-6b3f3e0e002f|grp_Beschädigung-6_num_27_id_152929805.jpg|4G|6Y|verkratzt / verschürft|erneuern|rad/reifen - leichtmetallfelge hinten links|840.0|scratched-stained|renew| wheel / tyre - alloy wheels behind left|rad/reifen|leichtmetallfelge hinten links|./person/person_5/data/img/grp_Beschädigung-6_num_27_id_152929805.jpg|wheel / tyre|alloy wheels behind left|False|False|./person/person_5/data/annotation/grp_Beschädigung-6_num_27_id_152929805.xml
232671|c12c3814-0b8e-4a8d-9f75-c150cd142bcc|grp_Beschädigung-8_num_44_id_132013042.jpg|5G|Z1|verkratzt / verschürft|wertminderung|rad/reifen - leichtmetallfelge vorn rechts|100.0|scratched-stained|impairment| wheel / tyre - alloy wheels front right|rad/reifen|leichtmetallfelge vorn rechts|./person/person_5/data/img/grp_Beschädigung-8_num_44_id_132013042.jpg|wheel / tyre|alloy wheels front right|False|False|./person/person_5/data/annotation/grp_Beschädigung-8_num_44_id_132013042.xml
