Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2020290734,8,2020290734-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Lackmangel_-_instandsetzen_und_lackieren_53.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Lackmangel,instandsetzen und lackieren,273.68,131.72,Stossfaenger hinten - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020290734,Stossfaenger hinten,Stossfaenger hinten,None,2020290734-Beschädigung-8-53.jpg,Lack of paint,Repair and paint,Rear bumper,Rear bumper,None,./person/w3/image/2020290734-Beschädigung-8-53.jpg,./person/w3/data/annotation/2020290734-Beschädigung-8-53.xml
TUEV Sued,2020170763,1,2020170763-Beschaedigung_1:_Tuer_hinten_links:_Tuer__-_Lackmangel_-_Smart_Repair_37.jpg,Tuer hinten links,Tuer,None,Lackmangel,Smart Repair,120.0,120.0,Tuer - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2020170763,Tuer hinten links,Tuer,None,2020170763-Beschädigung-1-37.jpg,Lack of paint,Smart Repair,Door in the back left,Door,None,./person/w3/image/2020170763-Beschädigung-1-37.jpg,./person/w3/data/annotation/2020170763-Beschädigung-1-37.xml
TUEV Sued,2020248389,3,2020248389-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe____(Lackveraetzung.Schleifen|Polieren.Folgekosten_moeglich)____-_Lackmangel_-_aufbereiten_39.jpg,Heckklappe/-tuer,Heckklappe,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich,Lackmangel,aufbereiten,60.0,60.0,Heckklappe (Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020248389,Heckklappe/-tuer,Heckklappe,Lackveraetzung.Schleifen/Polieren.Folgekosten moeglich,2020248389-Beschädigung-3-39.jpg,Lack of paint,processing,Tailgate / tuer,Tailgate,Paint accompanying. Grinding / polishing. Expenses possible,./person/w3/image/2020248389-Beschädigung-3-39.jpg,./person/w3/data/annotation/2020248389-Beschädigung-3-39.xml
TUEV Sued,2020103138,18,2020103138-Beschaedigung_18:_Motorhaube:_Motorhaube__-_Lackmangel_-_lackieren_74.jpg,Motorhaube,Motorhaube,None,Lackmangel,lackieren,462.78,199.44,Motorhaube - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020103138,Motorhaube,Motorhaube,None,2020103138-Beschädigung-18-74.jpg,Lack of paint,paint,Engine Hood,Engine Hood,None,./person/w3/image/2020103138-Beschädigung-18-74.jpg,./person/w3/data/annotation/2020103138-Beschädigung-18-74.xml
TUEV Sued,2020089280,7,2020089280-Beschaedigung_7:_Motorhaube:_Motorhaube____(Vogelkot)____-_Lackmangel_-_lackieren_42.jpg,Motorhaube,Motorhaube,Vogelkot,Lackmangel,lackieren,426.53,212.48,Motorhaube (Vogelkot) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020089280,Motorhaube,Motorhaube,Vogelkot,2020089280-Beschädigung-7-42.jpg,Lack of paint,paint,Engine Hood,Engine Hood,Birdcot,./person/w3/image/2020089280-Beschädigung-7-42.jpg,./person/w3/data/annotation/2020089280-Beschädigung-7-42.xml
TUEV Sued,2018195018,1,2018195018-Beschaedigung_1:_Fahrzeugdach:_Dach____(Veraetzungen_Folgekosten_moeglich)____-_Lackmangel_-_aufbereiten_25.jpg,Fahrzeugdach,Dach,Veraetzungen Folgekosten moeglich,Lackmangel,aufbereiten,60.0,50.0,Dach (Veraetzungen Folgekosten moeglich) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2018195018,Fahrzeugdach,Dach,Veraetzungen Folgekosten moeglich,2018195018-Beschädigung-1-25.jpg,Lack of paint,processing,Vehicle roof,roof,Assumes follow-up costs possible,./person/w3/image/2018195018-Beschädigung-1-25.jpg,./person/w3/data/annotation/2018195018-Beschädigung-1-25.xml
TUEV Sued,2016021071,3,2016021071-Beschaedigung_3:_Motorhaube:_Motorhaube____(Fahrzeugfront_Harz)____-_Lackmangel_-_entfernen_34.jpg,Motorhaube,Motorhaube,Fahrzeugfront Harz,Lackmangel,entfernen,50.0,27.0,Motorhaube (Fahrzeugfront Harz) - Lackmangel - entfernen,False,False,entfernen,Lackmangel,2016021071,Motorhaube,Motorhaube,Fahrzeugfront Harz,2016021071-Beschädigung-3-34.jpg,Lack of paint,remove,Engine Hood,Engine Hood,Vehicle front resin,./person/w3/image/2016021071-Beschädigung-3-34.jpg,./person/w3/data/annotation/2016021071-Beschädigung-3-34.xml
TUEV Sued,2019075272,1,2019075272-Beschaedigung_1:_Motorhaube:_Motorhaube____(+Steinschlaege)____-_Lackmangel_-_lackieren_33.jpg,Motorhaube,Motorhaube,+Steinschlaege,Lackmangel,lackieren,308.77,260.83,Motorhaube (+Steinschlaege) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2019075272,Motorhaube,Motorhaube,+Steinschlaege,2019075272-Beschädigung-1-33.jpg,Lack of paint,paint,Engine Hood,Engine Hood,+Steinschlaege,./person/w3/image/2019075272-Beschädigung-1-33.jpg,./person/w3/data/annotation/2019075272-Beschädigung-1-33.xml
TUEV Sued,2020282560,2,2020282560-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe____(leichte_sichtbare_Lackierspuren_|_nacharbeiten)____-_Lackmangel_-_aufbereiten_33.jpg,Heckklappe/-tuer,Heckklappe,leichte sichtbare Lackierspuren / nacharbeiten,Lackmangel,aufbereiten,50.0,50.0,Heckklappe (leichte sichtbare Lackierspuren / nacharbeiten) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2020282560,Heckklappe/-tuer,Heckklappe,leichte sichtbare Lackierspuren / nacharbeiten,2020282560-Beschädigung-2-33.jpg,Lack of paint,processing,Tailgate / tuer,Tailgate,Lightweight visible paint traces / rework,./person/w3/image/2020282560-Beschädigung-2-33.jpg,./person/w3/data/annotation/2020282560-Beschädigung-2-33.xml
TUEV Sued,2019053732,2,2019053732-Beschaedigung_2:_Fahrzeugdach:_Dach____(glaenzt)____-_Lackmangel_-_lackieren_31.jpg,Fahrzeugdach,Dach,glaenzt,Lackmangel,lackieren,793.04,678.74,Dach (glaenzt) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2019053732,Fahrzeugdach,Dach,glaenzt,2019053732-Beschädigung-2-31.jpg,Lack of paint,paint,Vehicle roof,roof,glared,./person/w3/image/2019053732-Beschädigung-2-31.jpg,./person/w3/data/annotation/2019053732-Beschädigung-2-31.xml
TUEV Sued,2020045685,5,2020045685-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Lackmangel_-_lackieren_42.jpg,Motorhaube,Motorhaube,None,Lackmangel,lackieren,453.75,217.29,Motorhaube - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020045685,Motorhaube,Motorhaube,None,2020045685-Beschädigung-5-42.jpg,Lack of paint,paint,Engine Hood,Engine Hood,None,./person/w3/image/2020045685-Beschädigung-5-42.jpg,./person/w3/data/annotation/2020045685-Beschädigung-5-42.xml
TUEV Sued,2016040811,3,2016040811-Beschaedigung_3:_Kotfluegel_rechts:_Kotfluegel_rechts____(Anaetzungen)____-_Lackmangel_-_instandsetzen_und_lackieren_25.jpg,Kotfluegel rechts,Kotfluegel rechts,Anaetzungen,Lackmangel,instandsetzen und lackieren,261.7,106.85,Kotfluegel rechts (Anaetzungen) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2016040811,Kotfluegel rechts,Kotfluegel rechts,Anaetzungen,2016040811-Beschädigung-3-25.jpg,Lack of paint,Repair and paint,Right fender,Right fender,Arbitration,./person/w3/image/2016040811-Beschädigung-3-25.jpg,./person/w3/data/annotation/2016040811-Beschädigung-3-25.xml
TUEV Sued,2020180603,5,2020180603-Beschaedigung_5:_Tuer_hinten_links:_Tuer__-_Lackmangel_-_lackieren_45.jpg,Tuer hinten links,Tuer,None,Lackmangel,lackieren,387.6,208.56,Tuer - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020180603,Tuer hinten links,Tuer,None,2020180603-Beschädigung-5-45.jpg,Lack of paint,paint,Door in the back left,Door,None,./person/w3/image/2020180603-Beschädigung-5-45.jpg,./person/w3/data/annotation/2020180603-Beschädigung-5-45.xml
TUEV Sued,2018045966,5,2018045966-Beschaedigung_5:_Tuer_hinten_rechts:_Tuer____(Biologische_Veraetzung)____-_Lackmangel_-_lackieren_33.jpg,Tuer hinten rechts,Tuer,Biologische Veraetzung,Lackmangel,lackieren,503.2,374.24,Tuer (Biologische Veraetzung) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2018045966,Tuer hinten rechts,Tuer,Biologische Veraetzung,2018045966-Beschädigung-5-33.jpg,Lack of paint,paint,Rear right,Door,Biodification,./person/w3/image/2018045966-Beschädigung-5-33.jpg,./person/w3/data/annotation/2018045966-Beschädigung-5-33.xml
TUEV Sued,2019299498,10,2019299498-Beschaedigung_10:_Motorhaube:_Motorhaube____(Veraetzung_durch_Harzreste)____-_Lackmangel_-_instandsetzen_und_lackieren_61.jpg,Motorhaube,Motorhaube,Veraetzung durch Harzreste,Lackmangel,instandsetzen und lackieren,366.67,191.42,Motorhaube (Veraetzung durch Harzreste) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2019299498,Motorhaube,Motorhaube,Veraetzung durch Harzreste,2019299498-Beschädigung-10-61.jpg,Lack of paint,Repair and paint,Engine Hood,Engine Hood,Contribution by resin residues,./person/w3/image/2019299498-Beschädigung-10-61.jpg,./person/w3/data/annotation/2019299498-Beschädigung-10-61.xml
TUEV Sued,2015121875,8,2015121875-Beschaedigung_8:_Fahrzeugdach:_Dach____(Veraetzung)____-_Lackmangel_-_lackieren_57.jpg,Fahrzeugdach,Dach,Veraetzung,Lackmangel,lackieren,548.13,264.52,Dach (Veraetzung) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2015121875,Fahrzeugdach,Dach,Veraetzung,2015121875-Beschädigung-8-57.jpg,Lack of paint,paint,Vehicle roof,roof,Obscure,./person/w3/image/2015121875-Beschädigung-8-57.jpg,./person/w3/data/annotation/2015121875-Beschädigung-8-57.xml
TUEV Sued,2014091350,7,2014091350-Beschaedigung_7:_Seitenwand_rechts:_Seitenwand____(Korrosion)____-_Lackmangel_-_instandsetzen_und_lackieren_67.jpg,Seitenwand rechts,Seitenwand,Korrosion,Lackmangel,instandsetzen und lackieren,453.92,172.92,Seitenwand (Korrosion) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2014091350,Seitenwand rechts,Seitenwand,Korrosion,2014091350-Beschädigung-7-67.jpg,Lack of paint,Repair and paint,sidewall right,Side wall,corrosion,./person/w3/image/2014091350-Beschädigung-7-67.jpg,./person/w3/data/annotation/2014091350-Beschädigung-7-67.xml
TUEV Sued,2018194799,3,2018194799-Beschaedigung_3:_Fahrzeugdach:_Dach____(Schleifen_und_Polieren)____-_Lackmangel_-_auslegen_|_polieren_32.jpg,Fahrzeugdach,Dach,Schleifen und Polieren,Lackmangel,auslegen / polieren,30.0,30.0,Dach (Schleifen und Polieren) - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2018194799,Fahrzeugdach,Dach,Schleifen und Polieren,2018194799-Beschädigung-3-32.jpg,Lack of paint,Lay out / polish,Vehicle roof,roof,Grinding and polishing,./person/w3/image/2018194799-Beschädigung-3-32.jpg,./person/w3/data/annotation/2018194799-Beschädigung-3-32.xml
TUEV Sued,2015117428,7,2015117428-Beschaedigung_7:_Stossfaenger_hinten:_Stossfaenger_hinten____(Lackrisse)____-_Lackmangel_-_instandsetzen_und_lackieren_43.jpg,Stossfaenger hinten,Stossfaenger hinten,Lackrisse,Lackmangel,instandsetzen und lackieren,368.27,180.0,Stossfaenger hinten (Lackrisse) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2015117428,Stossfaenger hinten,Stossfaenger hinten,Lackrisse,2015117428-Beschädigung-7-43.jpg,Lack of paint,Repair and paint,Rear bumper,Rear bumper,Paint cracks,./person/w3/image/2015117428-Beschädigung-7-43.jpg,./person/w3/data/annotation/2015117428-Beschädigung-7-43.xml
TUEV Sued,2015079640,10,2015079640-Beschaedigung_10:_Motorhaube:_Motorhaube____(Anaetzungen)____-_Lackmangel_-_lackieren_44.jpg,Motorhaube,Motorhaube,Anaetzungen,Lackmangel,lackieren,265.18,144.61,Motorhaube (Anaetzungen) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2015079640,Motorhaube,Motorhaube,Anaetzungen,2015079640-Beschädigung-10-44.jpg,Lack of paint,paint,Engine Hood,Engine Hood,Arbitration,./person/w3/image/2015079640-Beschädigung-10-44.jpg,./person/w3/data/annotation/2015079640-Beschädigung-10-44.xml
TUEV Sued,2020251675,1,2020251675-Beschaedigung_1:_Tuer_hinten_rechts:_Tuer__-_Lackmangel_-_auslegen_|_polieren_32.jpg,Tuer hinten rechts,Tuer,None,Lackmangel,auslegen / polieren,40.0,40.0,Tuer - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2020251675,Tuer hinten rechts,Tuer,None,2020251675-Beschädigung-1-32.jpg,Lack of paint,Lay out / polish,Rear right,Door,None,./person/w3/image/2020251675-Beschädigung-1-32.jpg,./person/w3/data/annotation/2020251675-Beschädigung-1-32.xml
TUEV Sued,2016015336,10,2016015336-Beschaedigung_10:_Tuer_vorn_links:_Tuer__-_Lackmangel_-_lackieren_66.jpg,Tuer vorn links,Tuer,None,Lackmangel,lackieren,220.85,220.85,Tuer - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2016015336,Tuer vorn links,Tuer,None,2016015336-Beschädigung-10-66.jpg,Lack of paint,paint,Tower left,Door,None,./person/w3/image/2016015336-Beschädigung-10-66.jpg,./person/w3/data/annotation/2016015336-Beschädigung-10-66.xml
TUEV Sued,2019028883,1,2019028883-Beschaedigung_1:_Tuer_hinten_links:_Schachtleiste_außen____(Lacknebel)____-_Lackmangel_-_auslegen_|_polieren_29.jpg,Tuer hinten links,Schachtleiste außen,Lacknebel,Lackmangel,auslegen / polieren,30.0,30.0,Schachtleiste außen (Lacknebel) - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2019028883,Tuer hinten links,Schachtleiste außen,Lacknebel,2019028883-Beschädigung-1-29.jpg,Lack of paint,Lay out / polish,Door in the back left,Shaft strip outside,Lacquer,./person/w3/image/2019028883-Beschädigung-1-29.jpg,./person/w3/data/annotation/2019028883-Beschädigung-1-29.xml
TUEV Sued,2020038906,2,2020038906-Beschaedigung_2:_Schweller_rechts:_Verkleidung____(vorn)____-_Lackmangel_-_lackieren_31.jpg,Schweller rechts,Verkleidung,vorn,Lackmangel,lackieren,164.35,79.85,Verkleidung (vorn) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020038906,Schweller rechts,Verkleidung,vorn,2020038906-Beschädigung-2-31.jpg,Lack of paint,paint,Slighter right,Cladding,front,./person/w3/image/2020038906-Beschädigung-2-31.jpg,./person/w3/data/annotation/2020038906-Beschädigung-2-31.xml
TUEV Sued,2020272658,11,2020272658-Beschaedigung_11:_Tuer_vorn_rechts:_Tuer____(Mattlack)____-_Lackmangel_-_instandsetzen_und_lackieren_64.jpg,Tuer vorn rechts,Tuer,Mattlack,Lackmangel,instandsetzen und lackieren,366.26,190.0,Tuer (Mattlack) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020272658,Tuer vorn rechts,Tuer,Mattlack,2020272658-Beschädigung-11-64.jpg,Lack of paint,Repair and paint,Tower right,Door,Matt lacquer,./person/w3/image/2020272658-Beschädigung-11-64.jpg,./person/w3/data/annotation/2020272658-Beschädigung-11-64.xml
TUEV Sued,2019017081,2,2019017081-Beschaedigung_2:_Motorhaube:_Motorhaube____(Verharzung)____-_Lackmangel_-_Smart_Repair_26.jpg,Motorhaube,Motorhaube,Verharzung,Lackmangel,Smart Repair,30.0,30.0,Motorhaube (Verharzung) - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019017081,Motorhaube,Motorhaube,Verharzung,2019017081-Beschädigung-2-26.jpg,Lack of paint,Smart Repair,Engine Hood,Engine Hood,Attenuation,./person/w3/image/2019017081-Beschädigung-2-26.jpg,./person/w3/data/annotation/2019017081-Beschädigung-2-26.xml
TUEV Sued,2020012893,6,"2020012893-Beschaedigung_6:_Karosserie:_Karosserie____(Vogelkotveraetzungen,Lacktiefenbehandlung,_Mehrkosten_moeglich)____-_Lackmangel_-_aufbereiten_44.jpg",Karosserie,Karosserie,"Vogelkotveraetzungen,Lacktiefenbehandlung, Mehrkosten moeglich",Lackmangel,aufbereiten,250.0,250.0,"Karosserie (Vogelkotveraetzungen,Lacktiefenbehandlung, Mehrkosten moeglich) - Lackmangel - aufbereiten",False,False,aufbereiten,Lackmangel,2020012893,Karosserie,Karosserie,"Vogelkotveraetzungen,Lacktiefenbehandlung, Mehrkosten moeglich",2020012893-Beschädigung-6-44.jpg,Lack of paint,processing,body,body,"Birdcot relays, lacquer depth treatment, additional costs possible",./person/w3/image/2020012893-Beschädigung-6-44.jpg,./person/w3/data/annotation/2020012893-Beschädigung-6-44.xml
TUEV Sued,2018210232,4,2018210232-Beschaedigung_4:_Tuer_vorn_links:_Tuer__-_Lackmangel_-_lackieren_39.jpg,Tuer vorn links,Tuer,None,Lackmangel,lackieren,403.87,340.77,Tuer - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2018210232,Tuer vorn links,Tuer,None,2018210232-Beschädigung-4-39.jpg,Lack of paint,paint,Tower left,Door,None,./person/w3/image/2018210232-Beschädigung-4-39.jpg,./person/w3/data/annotation/2018210232-Beschädigung-4-39.xml
TUEV Sued,2019068497,1,2019068497-Beschaedigung_1:_Motorhaube:_Motorhaube____(Vogelkot|vorbehaltlich_Folgekosten)____-_Lackmangel_-_auslegen_|_polieren_42.jpg,Motorhaube,Motorhaube,Vogelkot/vorbehaltlich Folgekosten,Lackmangel,auslegen / polieren,50.0,50.0,Motorhaube (Vogelkot/vorbehaltlich Folgekosten) - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2019068497,Motorhaube,Motorhaube,Vogelkot/vorbehaltlich Folgekosten,2019068497-Beschädigung-1-42.jpg,Lack of paint,Lay out / polish,Engine Hood,Engine Hood,Birdcot / Subject to follow-up costs,./person/w3/image/2019068497-Beschädigung-1-42.jpg,./person/w3/data/annotation/2019068497-Beschädigung-1-42.xml
TUEV Sued,2019141756,7,2019141756-Beschaedigung_7:_Fahrzeugdach:_Dach__-_Lackmangel_-_instandsetzen_und_lackieren_33.jpg,Fahrzeugdach,Dach,None,Lackmangel,instandsetzen und lackieren,501.43,494.5,Dach - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2019141756,Fahrzeugdach,Dach,None,2019141756-Beschädigung-7-33.jpg,Lack of paint,Repair and paint,Vehicle roof,roof,None,./person/w3/image/2019141756-Beschädigung-7-33.jpg,./person/w3/data/annotation/2019141756-Beschädigung-7-33.xml
TUEV Sued,2020291365,6,2020291365-Beschaedigung_6:_Tuer_hinten_rechts:_Tuer____(Kratzer)____-_Lackmangel_-_instandsetzen_und_lackieren_49.jpg,Tuer hinten rechts,Tuer,Kratzer,Lackmangel,instandsetzen und lackieren,528.95,257.57,Tuer (Kratzer) - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020291365,Tuer hinten rechts,Tuer,Kratzer,2020291365-Beschädigung-6-49.jpg,Lack of paint,Repair and paint,Rear right,Door,scratch,./person/w3/image/2020291365-Beschädigung-6-49.jpg,./person/w3/data/annotation/2020291365-Beschädigung-6-49.xml
TUEV Sued,2019232943,4,2019232943-Beschaedigung_4:_Tuer_hinten_links:_Tuer____(Klebereste)____-_Lackmangel_-_aufbereiten_34.jpg,Tuer hinten links,Tuer,Klebereste,Lackmangel,aufbereiten,40.0,40.0,Tuer (Klebereste) - Lackmangel - aufbereiten,False,False,aufbereiten,Lackmangel,2019232943,Tuer hinten links,Tuer,Klebereste,2019232943-Beschädigung-4-34.jpg,Lack of paint,processing,Door in the back left,Door,Adhesive,./person/w3/image/2019232943-Beschädigung-4-34.jpg,./person/w3/data/annotation/2019232943-Beschädigung-4-34.xml
TUEV Sued,2019068786,4,2019068786-Beschaedigung_4:_Seitenwand_links:_Seitenwand__-_Lackmangel_-_Smart_Repair_31.jpg,Seitenwand links,Seitenwand,None,Lackmangel,Smart Repair,100.0,100.0,Seitenwand - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019068786,Seitenwand links,Seitenwand,None,2019068786-Beschädigung-4-31.jpg,Lack of paint,Smart Repair,Sidewall left,Side wall,None,./person/w3/image/2019068786-Beschädigung-4-31.jpg,./person/w3/data/annotation/2019068786-Beschädigung-4-31.xml
TUEV Sued,2020027956,2,2020027956-Beschaedigung_2:_Motorhaube:_Motorhaube____(Veraetzung)____-_Lackmangel_-_lackieren_29.jpg,Motorhaube,Motorhaube,Veraetzung,Lackmangel,lackieren,429.95,429.95,Motorhaube (Veraetzung) - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020027956,Motorhaube,Motorhaube,Veraetzung,2020027956-Beschädigung-2-29.jpg,Lack of paint,paint,Engine Hood,Engine Hood,Obscure,./person/w3/image/2020027956-Beschädigung-2-29.jpg,./person/w3/data/annotation/2020027956-Beschädigung-2-29.xml
TUEV Sued,2017133744,8,2017133744-Beschaedigung_8:_Kotfluegel_rechts:_Kotfluegel_rechts__-_Lackmangel_-_lackieren_51.jpg,Kotfluegel rechts,Kotfluegel rechts,None,Lackmangel,lackieren,256.22,256.22,Kotfluegel rechts - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2017133744,Kotfluegel rechts,Kotfluegel rechts,None,2017133744-Beschädigung-8-51.jpg,Lack of paint,paint,Right fender,Right fender,None,./person/w3/image/2017133744-Beschädigung-8-51.jpg,./person/w3/data/annotation/2017133744-Beschädigung-8-51.xml
TUEV Sued,2019197605,1,2019197605-Beschaedigung_1:_Tuer_vorn_links:_Tuer__-_Lackmangel_-_Smart_Repair_39.jpg,Tuer vorn links,Tuer,None,Lackmangel,Smart Repair,80.0,80.0,Tuer - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2019197605,Tuer vorn links,Tuer,None,2019197605-Beschädigung-1-39.jpg,Lack of paint,Smart Repair,Tower left,Door,None,./person/w3/image/2019197605-Beschädigung-1-39.jpg,./person/w3/data/annotation/2019197605-Beschädigung-1-39.xml
TUEV Sued,2020012646,5,2020012646-Beschaedigung_5:_Stossfaenger_vorn:_Stossfaenger_vorn__-_Lackmangel_-_instandsetzen_und_lackieren_52.jpg,Stossfaenger vorn,Stossfaenger vorn,None,Lackmangel,instandsetzen und lackieren,361.73,185.09,Stossfaenger vorn - Lackmangel - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Lackmangel,2020012646,Stossfaenger vorn,Stossfaenger vorn,None,2020012646-Beschädigung-5-52.jpg,Lack of paint,Repair and paint,Shearful front,Shearful front,None,./person/w3/image/2020012646-Beschädigung-5-52.jpg,./person/w3/data/annotation/2020012646-Beschädigung-5-52.xml
TUEV Sued,2016021071,3,2016021071-Beschaedigung_3:_Motorhaube:_Motorhaube____(Fahrzeugfront_Harz)____-_Lackmangel_-_entfernen_38.jpg,Motorhaube,Motorhaube,Fahrzeugfront Harz,Lackmangel,entfernen,50.0,27.0,Motorhaube (Fahrzeugfront Harz) - Lackmangel - entfernen,False,False,entfernen,Lackmangel,2016021071,Motorhaube,Motorhaube,Fahrzeugfront Harz,2016021071-Beschädigung-3-38.jpg,Lack of paint,remove,Engine Hood,Engine Hood,Vehicle front resin,./person/w3/image/2016021071-Beschädigung-3-38.jpg,./person/w3/data/annotation/2016021071-Beschädigung-3-38.xml
TUEV Sued,2019179643,3,2019179643-Beschaedigung_3:_Rad|Reifen:_Leichtmetallfelge_hinten_links__-_Lackmangel_-_Wertminderung_32.jpg,Rad/Reifen,Leichtmetallfelge hinten links,None,Lackmangel,Wertminderung,100.0,100.0,Leichtmetallfelge hinten links - Lackmangel - Wertminderung,False,False,Wertminderung,Lackmangel,2019179643,Rad/Reifen,Leichtmetallfelge hinten links,None,2019179643-Beschädigung-3-32.jpg,Lack of paint,Impairment,Wheel / tire,Alloy wheel rear left,None,./person/w3/image/2019179643-Beschädigung-3-32.jpg,./person/w3/data/annotation/2019179643-Beschädigung-3-32.xml
TUEV Sued,2016049863,1,2016049863-Beschaedigung_1:_Verkleidungen|Abdeckungen:_Verkleidung_Ladekante__-_Lackmangel_-_erneuern_31.jpg,Verkleidungen/Abdeckungen,Verkleidung Ladekante,None,Lackmangel,erneuern,54.06,29.0,Verkleidung Ladekante - Lackmangel - erneuern,False,False,erneuern,Lackmangel,2016049863,Verkleidungen/Abdeckungen,Verkleidung Ladekante,None,2016049863-Beschädigung-1-31.jpg,Lack of paint,renew,Clothes / covers,Fairing loading edge,None,./person/w3/image/2016049863-Beschädigung-1-31.jpg,./person/w3/data/annotation/2016049863-Beschädigung-1-31.xml
TUEV Sued,2016045279,1,2016045279-Beschaedigung_1:_Tuer_hinten_links:_Tuer__-_Lackmangel_-_Smart_Repair_33.jpg,Tuer hinten links,Tuer,None,Lackmangel,Smart Repair,120.0,120.0,Tuer - Lackmangel - Smart Repair,False,False,Smart Repair,Lackmangel,2016045279,Tuer hinten links,Tuer,None,2016045279-Beschädigung-1-33.jpg,Lack of paint,Smart Repair,Door in the back left,Door,None,./person/w3/image/2016045279-Beschädigung-1-33.jpg,./person/w3/data/annotation/2016045279-Beschädigung-1-33.xml
TUEV Sued,2019208127,2,2019208127-Beschaedigung_2:_Tuer_vorn_links:_Tuer__-_Lackmangel_-_lackieren_25.jpg,Tuer vorn links,Tuer,None,Lackmangel,lackieren,557.45,548.86,Tuer - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2019208127,Tuer vorn links,Tuer,None,2019208127-Beschädigung-2-25.jpg,Lack of paint,paint,Tower left,Door,None,./person/w3/image/2019208127-Beschädigung-2-25.jpg,./person/w3/data/annotation/2019208127-Beschädigung-2-25.xml
TUEV Sued,2018216170,1,2018216170-Beschaedigung_1:_Motorhaube:_Motorhaube__-_Lackmangel_-_auslegen_|_polieren_24.jpg,Motorhaube,Motorhaube,None,Lackmangel,auslegen / polieren,40.0,40.0,Motorhaube - Lackmangel - auslegen / polieren,False,False,auslegen / polieren,Lackmangel,2018216170,Motorhaube,Motorhaube,None,2018216170-Beschädigung-1-24.jpg,Lack of paint,Lay out / polish,Engine Hood,Engine Hood,None,./person/w3/image/2018216170-Beschädigung-1-24.jpg,./person/w3/data/annotation/2018216170-Beschädigung-1-24.xml
TUEV Sued,2020144302,4,2020144302-Beschaedigung_4:_Fahrzeugdach:_Dach__-_Lackmangel_-_lackieren_37.jpg,Fahrzeugdach,Dach,None,Lackmangel,lackieren,559.55,473.61,Dach - Lackmangel - lackieren,False,False,lackieren,Lackmangel,2020144302,Fahrzeugdach,Dach,None,2020144302-Beschädigung-4-37.jpg,Lack of paint,paint,Vehicle roof,roof,None,./person/w3/image/2020144302-Beschädigung-4-37.jpg,./person/w3/data/annotation/2020144302-Beschädigung-4-37.xml
