Gutachter,Akten-ID,Damage-ID,Image,Location,Specific Location,Detailed Location,Damage,Repair Action,Cost,Undervalue,Description,status,dirty,action,damage,uid,part,part_p1,part_p2,bildname,damage_en,action_en,part_en,part_p1_en,part_p2_en,img_file_path,ann_file_path
TUEV Sued,2015109816,3,2015109816-Beschaedigung_3:_Schweller_rechts:_Einstieg__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_42.jpg,Schweller rechts,Einstieg,None,Delle / Lackschaden,instandsetzen und lackieren,195.35,80.0,Einstieg - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015109816,Schweller rechts,Einstieg,None,2015109816-Beschädigung-3-42.jpg,Delle / paint damage,Repair and paint,Slighter right,Started,None,./person/w3/image/2015109816-Beschädigung-3-42.jpg,./person/w3/data/annotation/2015109816-Beschädigung-3-42.xml
TUEV Sued,2014100376,13,2014100376-Beschaedigung_13:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_67.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,825.05,355.56,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014100376,Seitenwand links,Seitenwand,None,2014100376-Beschädigung-13-67.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w3/image/2014100376-Beschädigung-13-67.jpg,./person/w3/data/annotation/2014100376-Beschädigung-13-67.xml
TUEV Sued,2020184018,9,2020184018-Beschaedigung_9:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_36.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,374.43,195.72,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020184018,Tuer vorn rechts,Tuer,None,2020184018-Beschädigung-9-36.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w3/image/2020184018-Beschädigung-9-36.jpg,./person/w3/data/annotation/2020184018-Beschädigung-9-36.xml
TUEV Sued,2016020974,2,2016020974-Beschaedigung_2:_Seitenwand_links:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_36.jpg,Seitenwand links,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016020974,Seitenwand links,Einstieg,None,2016020974-Beschädigung-2-36.jpg,Delle / paint damage,Smart Repair,Sidewall left,Started,None,./person/w3/image/2016020974-Beschädigung-2-36.jpg,./person/w3/data/annotation/2016020974-Beschädigung-2-36.xml
TUEV Sued,2018078123,5,2018078123-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_40.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,459.62,395.42,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018078123,Motorhaube,Motorhaube,None,2018078123-Beschädigung-5-40.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2018078123-Beschädigung-5-40.jpg,./person/w3/data/annotation/2018078123-Beschädigung-5-40.xml
TUEV Sued,2015015964,12,2015015964-Beschaedigung_12:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_51.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,Smart Repair,150.0,150.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015015964,Seitenwand links,Seitenwand,None,2015015964-Beschädigung-12-51.jpg,Delle / paint damage,Smart Repair,Sidewall left,Side wall,None,./person/w3/image/2015015964-Beschädigung-12-51.jpg,./person/w3/data/annotation/2015015964-Beschädigung-12-51.xml
TUEV Sued,2020275157,6,2020275157-Beschaedigung_6:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_50.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,253.63,121.64,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020275157,Seitenwand rechts,Seitenwand,None,2020275157-Beschädigung-6-50.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2020275157-Beschädigung-6-50.jpg,./person/w3/data/annotation/2020275157-Beschädigung-6-50.xml
TUEV Sued,2020065801,13,2020065801-Beschaedigung_13:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_55.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,610.77,321.69,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020065801,Motorhaube,Motorhaube,None,2020065801-Beschädigung-13-55.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2020065801-Beschädigung-13-55.jpg,./person/w3/data/annotation/2020065801-Beschädigung-13-55.xml
TUEV Sued,2019088364,2,2019088364-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_29.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,200.0,200.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019088364,Seitenwand rechts,Seitenwand,None,2019088364-Beschädigung-2-29.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w3/image/2019088364-Beschädigung-2-29.jpg,./person/w3/data/annotation/2019088364-Beschädigung-2-29.xml
TUEV Sued,2019227066,1,2019227066-Beschaedigung_1:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_21.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,699.65,687.32,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019227066,Seitenwand rechts,Seitenwand,None,2019227066-Beschädigung-1-21.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2019227066-Beschädigung-1-21.jpg,./person/w3/data/annotation/2019227066-Beschädigung-1-21.xml
TUEV Sued,2018179516,10,2018179516-Beschaedigung_10:_Schiebetuer_rechts:_Schiebetuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_43.jpg,Schiebetuer rechts,Schiebetuer,None,Delle / Lackschaden,instandsetzen und lackieren,540.25,255.3,Schiebetuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018179516,Schiebetuer rechts,Schiebetuer,None,2018179516-Beschädigung-10-43.jpg,Delle / paint damage,Repair and paint,Sliding on the right,Sliding door,None,./person/w3/image/2018179516-Beschädigung-10-43.jpg,./person/w3/data/annotation/2018179516-Beschädigung-10-43.xml
TUEV Sued,2016076152,6,2016076152-Beschaedigung_6:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_50.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,568.15,307.78,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016076152,Heckklappe/-tuer,Heckklappe,None,2016076152-Beschädigung-6-50.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2016076152-Beschädigung-6-50.jpg,./person/w3/data/annotation/2016076152-Beschädigung-6-50.xml
TUEV Sued,2017121286,8,2017121286-Beschaedigung_8:_Motorhaube:_Motorhaube____(Steinschlaege_und)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_58.jpg,Motorhaube,Motorhaube,Steinschlaege und,Delle / Lackschaden,instandsetzen und lackieren,469.6,274.35,Motorhaube (Steinschlaege und) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2017121286,Motorhaube,Motorhaube,Steinschlaege und,2017121286-Beschädigung-8-58.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,Stone slides and,./person/w3/image/2017121286-Beschädigung-8-58.jpg,./person/w3/data/annotation/2017121286-Beschädigung-8-58.xml
TUEV Sued,2015098119,3,2015098119-Beschaedigung_3:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_41.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,518.95,178.89,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015098119,Tuer vorn links,Tuer,None,2015098119-Beschädigung-3-41.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w3/image/2015098119-Beschädigung-3-41.jpg,./person/w3/data/annotation/2015098119-Beschädigung-3-41.xml
TUEV Sued,2015106897,5,2015106897-Beschaedigung_5:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_47.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,436.95,187.42,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015106897,Seitenwand rechts,Seitenwand,None,2015106897-Beschädigung-5-47.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2015106897-Beschädigung-5-47.jpg,./person/w3/data/annotation/2015106897-Beschädigung-5-47.xml
TUEV Sued,2016010475,4,2016010475-Beschaedigung_4:_Schweller_links:_Einstieg____(Fond)____-_Delle_|_Lackschaden_-_Smart_Repair_41.jpg,Schweller links,Einstieg,Fond,Delle / Lackschaden,Smart Repair,90.0,90.0,Einstieg (Fond) - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016010475,Schweller links,Einstieg,Fond,2016010475-Beschädigung-4-41.jpg,Delle / paint damage,Smart Repair,Sills left,Started,Fond,./person/w3/image/2016010475-Beschädigung-4-41.jpg,./person/w3/data/annotation/2016010475-Beschädigung-4-41.xml
TUEV Sued,2015117965,12,2015117965-Beschaedigung_12:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_87.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,372.85,197.9,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015117965,Tuer vorn links,Tuer,None,2015117965-Beschädigung-12-87.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w3/image/2015117965-Beschädigung-12-87.jpg,./person/w3/data/annotation/2015117965-Beschädigung-12-87.xml
TUEV Sued,2018163226,5,2018163226-Beschaedigung_5:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_33.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,491.83,416.12,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018163226,Motorhaube,Motorhaube,None,2018163226-Beschädigung-5-33.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2018163226-Beschädigung-5-33.jpg,./person/w3/data/annotation/2018163226-Beschädigung-5-33.xml
TUEV Sued,2020089635,9,2020089635-Beschaedigung_9:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_75.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,530.0,250.0,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020089635,Tuer vorn links,Tuer,None,2020089635-Beschädigung-9-75.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w3/image/2020089635-Beschädigung-9-75.jpg,./person/w3/data/annotation/2020089635-Beschädigung-9-75.xml
TUEV Sued,2015035114,4,2015035114-Beschaedigung_4:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_41.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,463.1,245.81,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015035114,Tuer vorn rechts,Tuer,None,2015035114-Beschädigung-4-41.jpg,Delle / paint damage,Repair and paint,Tower right,Door,None,./person/w3/image/2015035114-Beschädigung-4-41.jpg,./person/w3/data/annotation/2015035114-Beschädigung-4-41.xml
TUEV Sued,2015121322,9,2015121322-Beschaedigung_9:_Heckklappe|-tuer:_Hecktuer_links__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_57.jpg,Heckklappe/-tuer,Hecktuer links,None,Delle / Lackschaden,instandsetzen und lackieren,350.0,170.0,Hecktuer links - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015121322,Heckklappe/-tuer,Hecktuer links,None,2015121322-Beschädigung-9-57.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Hecktuer left,None,./person/w3/image/2015121322-Beschädigung-9-57.jpg,./person/w3/data/annotation/2015121322-Beschädigung-9-57.xml
TUEV Sued,2020340636,4,2020340636-Beschaedigung_4:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_33.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,257.9,110.0,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020340636,Heckklappe/-tuer,Heckklappe,None,2020340636-Beschädigung-4-33.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2020340636-Beschädigung-4-33.jpg,./person/w3/data/annotation/2020340636-Beschädigung-4-33.xml
TUEV Sued,2020075925,2,2020075925-Beschaedigung_2:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_lackieren_32.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,lackieren,373.72,178.79,Heckklappe - Delle / Lackschaden - lackieren,False,False,lackieren,Delle / Lackschaden,2020075925,Heckklappe/-tuer,Heckklappe,None,2020075925-Beschädigung-2-32.jpg,Delle / paint damage,paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2020075925-Beschädigung-2-32.jpg,./person/w3/data/annotation/2020075925-Beschädigung-2-32.xml
TUEV Sued,2016043819,11,2016043819-Beschaedigung_11:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_69.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,281.8,110.0,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016043819,Motorhaube,Motorhaube,None,2016043819-Beschädigung-11-69.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2016043819-Beschädigung-11-69.jpg,./person/w3/data/annotation/2016043819-Beschädigung-11-69.xml
TUEV Sued,2020163796,8,2020163796-Beschaedigung_8:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_55.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,536.4,301.43,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020163796,Motorhaube,Motorhaube,None,2020163796-Beschädigung-8-55.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2020163796-Beschädigung-8-55.jpg,./person/w3/data/annotation/2020163796-Beschädigung-8-55.xml
TUEV Sued,2016033764,7,2016033764-Beschaedigung_7:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_42.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,328.13,140.0,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016033764,Seitenwand links,Seitenwand,None,2016033764-Beschädigung-7-42.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w3/image/2016033764-Beschädigung-7-42.jpg,./person/w3/data/annotation/2016033764-Beschädigung-7-42.xml
TUEV Sued,2019018358,2,2019018358-Beschaedigung_2:_Seitenwand_rechts:_Seitenwand____(Kante_gestaucht_inkl._Lackabplatzung)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_43.jpg,Seitenwand rechts,Seitenwand,Kante gestaucht inkl. Lackabplatzung,Delle / Lackschaden,instandsetzen und lackieren,234.85,165.29,Seitenwand (Kante gestaucht inkl. Lackabplatzung) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2019018358,Seitenwand rechts,Seitenwand,Kante gestaucht inkl. Lackabplatzung,2019018358-Beschädigung-2-43.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,Edge compressed incl. Lacquer chipping,./person/w3/image/2019018358-Beschädigung-2-43.jpg,./person/w3/data/annotation/2019018358-Beschädigung-2-43.xml
TUEV Sued,2016020651,16,2016020651-Beschaedigung_16:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_73.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,549.0,289.0,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016020651,Seitenwand rechts,Seitenwand,None,2016020651-Beschädigung-16-73.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2016020651-Beschädigung-16-73.jpg,./person/w3/data/annotation/2016020651-Beschädigung-16-73.xml
TUEV Sued,2020127709,7,2020127709-Beschaedigung_7:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_44.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,364.3,356.77,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020127709,Seitenwand rechts,Seitenwand,None,2020127709-Beschädigung-7-44.jpg,Delle / paint damage,Repair and paint,sidewall right,Side wall,None,./person/w3/image/2020127709-Beschädigung-7-44.jpg,./person/w3/data/annotation/2020127709-Beschädigung-7-44.xml
TUEV Sued,2015039386,8,2015039386-Beschaedigung_8:_Stossfaenger_hinten:_Stossfaenger_hinten__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_67.jpg,Stossfaenger hinten,Stossfaenger hinten,None,Delle / Lackschaden,instandsetzen und lackieren,460.0,170.0,Stossfaenger hinten - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2015039386,Stossfaenger hinten,Stossfaenger hinten,None,2015039386-Beschädigung-8-67.jpg,Delle / paint damage,Repair and paint,Rear bumper,Rear bumper,None,./person/w3/image/2015039386-Beschädigung-8-67.jpg,./person/w3/data/annotation/2015039386-Beschädigung-8-67.xml
TUEV Sued,2016046759,18,2016046759-Beschaedigung_18:_Tuer_vorn_links:_Tuer__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_86.jpg,Tuer vorn links,Tuer,None,Delle / Lackschaden,instandsetzen und lackieren,379.8,146.52,Tuer - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016046759,Tuer vorn links,Tuer,None,2016046759-Beschädigung-18-86.jpg,Delle / paint damage,Repair and paint,Tower left,Door,None,./person/w3/image/2016046759-Beschädigung-18-86.jpg,./person/w3/data/annotation/2016046759-Beschädigung-18-86.xml
TUEV Sued,2015052178,2,2015052178-Beschaedigung_2:_Seitenwand_links:_Einstieg__-_Delle_|_Lackschaden_-_Smart_Repair_34.jpg,Seitenwand links,Einstieg,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Einstieg - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015052178,Seitenwand links,Einstieg,None,2015052178-Beschädigung-2-34.jpg,Delle / paint damage,Smart Repair,Sidewall left,Started,None,./person/w3/image/2015052178-Beschädigung-2-34.jpg,./person/w3/data/annotation/2015052178-Beschädigung-2-34.xml
TUEV Sued,2014092957,5,2014092957-Beschaedigung_5:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_46.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,instandsetzen und lackieren,650.8,313.47,Heckklappe - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014092957,Heckklappe/-tuer,Heckklappe,None,2014092957-Beschädigung-5-46.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Tailgate,None,./person/w3/image/2014092957-Beschädigung-5-46.jpg,./person/w3/data/annotation/2014092957-Beschädigung-5-46.xml
TUEV Sued,2019151748,3,2019151748-Beschaedigung_3:_Heckklappe|-tuer:_Heckklappe__-_Delle_|_Lackschaden_-_Smart_Repair_25.jpg,Heckklappe/-tuer,Heckklappe,None,Delle / Lackschaden,Smart Repair,150.0,150.0,Heckklappe - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019151748,Heckklappe/-tuer,Heckklappe,None,2019151748-Beschädigung-3-25.jpg,Delle / paint damage,Smart Repair,Tailgate / tuer,Tailgate,None,./person/w3/image/2019151748-Beschädigung-3-25.jpg,./person/w3/data/annotation/2019151748-Beschädigung-3-25.xml
TUEV Sued,2016095947,5,2016095947-Beschaedigung_5:_Tuer_vorn_rechts:_Tuer__-_Delle_|_Lackschaden_-_Smart_Repair_50.jpg,Tuer vorn rechts,Tuer,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Tuer - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2016095947,Tuer vorn rechts,Tuer,None,2016095947-Beschädigung-5-50.jpg,Delle / paint damage,Smart Repair,Tower right,Door,None,./person/w3/image/2016095947-Beschädigung-5-50.jpg,./person/w3/data/annotation/2016095947-Beschädigung-5-50.xml
TUEV Sued,2018216223,7,2018216223-Beschaedigung_7:_Heckklappe|-tuer:_Hecktuer_rechts__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_38.jpg,Heckklappe/-tuer,Hecktuer rechts,None,Delle / Lackschaden,instandsetzen und lackieren,630.0,540.0,Hecktuer rechts - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2018216223,Heckklappe/-tuer,Hecktuer rechts,None,2018216223-Beschädigung-7-38.jpg,Delle / paint damage,Repair and paint,Tailgate / tuer,Hecktuer right,None,./person/w3/image/2018216223-Beschädigung-7-38.jpg,./person/w3/data/annotation/2018216223-Beschädigung-7-38.xml
TUEV Sued,2015057318,1,2015057318-Beschaedigung_1:_Tuer_vorn_links:_Tuer____(Sanft_instandsetzen_+_auslegen_und_polieren)____-_Delle_|_Lackschaden_-_Smart_Repair_41.jpg,Tuer vorn links,Tuer,Sanft instandsetzen + auslegen und polieren,Delle / Lackschaden,Smart Repair,140.0,140.0,Tuer (Sanft instandsetzen + auslegen und polieren) - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2015057318,Tuer vorn links,Tuer,Sanft instandsetzen + auslegen und polieren,2015057318-Beschädigung-1-41.jpg,Delle / paint damage,Smart Repair,Tower left,Door,Soft repair + laying out and polish,./person/w3/image/2015057318-Beschädigung-1-41.jpg,./person/w3/data/annotation/2015057318-Beschädigung-1-41.xml
TUEV Sued,2014058179,7,2014058179-Beschaedigung_7:_Seitenwand_links:_Seitenwand__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_38.jpg,Seitenwand links,Seitenwand,None,Delle / Lackschaden,instandsetzen und lackieren,318.13,165.67,Seitenwand - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2014058179,Seitenwand links,Seitenwand,None,2014058179-Beschädigung-7-38.jpg,Delle / paint damage,Repair and paint,Sidewall left,Side wall,None,./person/w3/image/2014058179-Beschädigung-7-38.jpg,./person/w3/data/annotation/2014058179-Beschädigung-7-38.xml
TUEV Sued,2016038469,9,2016038469-Beschaedigung_9:_Motorhaube:_Motorhaube____(Steinschlag)____-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_63.jpg,Motorhaube,Motorhaube,Steinschlag,Delle / Lackschaden,instandsetzen und lackieren,426.53,156.57,Motorhaube (Steinschlag) - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2016038469,Motorhaube,Motorhaube,Steinschlag,2016038469-Beschädigung-9-63.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,Rockfall,./person/w3/image/2016038469-Beschädigung-9-63.jpg,./person/w3/data/annotation/2016038469-Beschädigung-9-63.xml
TUEV Sued,2020174123,7,2020174123-Beschaedigung_7:_Seitenwand_rechts:_Radlauf__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_51.jpg,Seitenwand rechts,Radlauf,None,Delle / Lackschaden,instandsetzen und lackieren,563.75,563.75,Radlauf - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020174123,Seitenwand rechts,Radlauf,None,2020174123-Beschädigung-7-51.jpg,Delle / paint damage,Repair and paint,sidewall right,Bike,None,./person/w3/image/2020174123-Beschädigung-7-51.jpg,./person/w3/data/annotation/2020174123-Beschädigung-7-51.xml
TUEV Sued,2020118478,10,2020118478-Beschaedigung_10:_Motorhaube:_Motorhaube__-_Delle_|_Lackschaden_-_instandsetzen_und_lackieren_39.jpg,Motorhaube,Motorhaube,None,Delle / Lackschaden,instandsetzen und lackieren,417.5,350.28,Motorhaube - Delle / Lackschaden - instandsetzen und lackieren,False,False,instandsetzen und lackieren,Delle / Lackschaden,2020118478,Motorhaube,Motorhaube,None,2020118478-Beschädigung-10-39.jpg,Delle / paint damage,Repair and paint,Engine Hood,Engine Hood,None,./person/w3/image/2020118478-Beschädigung-10-39.jpg,./person/w3/data/annotation/2020118478-Beschädigung-10-39.xml
TUEV Sued,2019099450,4,2019099450-Beschaedigung_4:_Seitenwand_rechts:_Seitenwand__-_Delle_|_Lackschaden_-_Smart_Repair_26.jpg,Seitenwand rechts,Seitenwand,None,Delle / Lackschaden,Smart Repair,120.0,120.0,Seitenwand - Delle / Lackschaden - Smart Repair,False,False,Smart Repair,Delle / Lackschaden,2019099450,Seitenwand rechts,Seitenwand,None,2019099450-Beschädigung-4-26.jpg,Delle / paint damage,Smart Repair,sidewall right,Side wall,None,./person/w3/image/2019099450-Beschädigung-4-26.jpg,./person/w3/data/annotation/2019099450-Beschädigung-4-26.xml
